39
1  69  1532402927.647951
411.303935 1180.890379 -1.923645
25  361.241665 1124.175644 0.189000  0.253814 0.667723 0.761000  -0.374581
26  396.538573 1164.826609 0.453000  1.851807 0.728287 1.245000  -0.305283
27  401.660784 1173.260392 0.482000  0.497262 0.448856 0.720000  -1.226484
28  399.245267 1167.854316 0.567000  1.982020 0.764212 1.092000  -0.393328
29  423.780590 1237.720202 2.480000  3.160630 6.287441 3.558000  1.163477
30  383.328786 1208.888528 1.931000  0.549648 0.756462 1.749000  -1.091719
31  386.993234 1141.595389 0.557000  1.930227 0.821539 0.921000  -0.315416
32  410.516137 1166.452630 2.295000  0.558588 0.869203 1.616000  -1.583827
33  379.549219 1152.650169 0.830000  0.524516 0.824564 1.821000  -2.037917
34  397.215561 1167.161223 0.487000  2.102280 0.713118 1.088000  -0.420728
35  376.771275 1146.892606 0.830000  0.798553 0.537251 1.695000  -2.140438
36  417.477821 1194.621092 1.044000  0.893205 0.831671 1.697000  2.722768
37  390.096062 1149.792359 0.444000  2.117379 0.571236 1.081000  -0.268473
38  391.683942 1138.071410 0.615000  1.543335 4.161217 1.526000  -2.024397
39  391.798486 1151.417437 0.527000  1.812141 1.069289 1.144000  -0.373806
40  397.103746 1104.150958 0.729000  2.605376 0.749654 1.221000  -1.442032
41  385.408727 1139.489433 0.556000  1.883600 0.622350 0.885000  -0.486512
42  373.500551 1141.621815 0.658000  0.601279 0.989526 1.656000  -2.081826
43  402.737296 1193.063864 0.782000  0.780917 1.011056 1.604000  -0.076142
44  360.815928 1128.563887 0.585000  2.122110 5.318412 1.736000  -0.322565
45  400.444822 1171.824481 0.627000  2.030801 0.516124 1.078000  -0.338574
46  395.429490 1160.567929 0.535000  1.852952 0.794591 1.110000  -0.457153
47  398.814390 1109.980961 1.788000  3.569615 4.588278 2.916000  2.697427
48  397.866115 1165.972704 0.577000  1.861659 0.880484 1.104000  -0.433428
49  350.526436 1126.422240 0.812000  1.929495 4.794440 1.581000  -0.234860
50  390.508367 1121.298479 0.748000  0.614178 0.775461 1.916000  -2.075023
51  376.030631 1147.490158 0.706000  0.600297 0.888665 1.766000  -2.039103
52  388.856230 1115.588174 0.982000  0.913940 1.211962 1.807000  -2.113922
53  409.338692 1192.285348 0.667000  0.574945 0.502273 0.693000  -0.544758
54  378.309888 1151.070855 0.783000  0.603682 0.727768 1.706000  -2.037657
55  388.339998 1122.726261 0.727000  0.673422 0.522702 1.757000  2.683765
56  387.966338 1137.808176 0.980000  1.622184 4.611264 2.059000  -1.955198
57  418.628984 1191.049343 1.143000  0.851707 1.138669 1.937000  2.798349
58  370.016577 1128.426218 0.676000  0.539405 0.619621 1.730000  -1.972945
59  388.751187 1221.843942 1.957000  0.866929 0.710407 1.827000  -3.229489
60  390.728764 1119.883812 0.905000  0.986866 0.542605 2.000000  -2.097553
61  385.502551 1201.839218 1.663000  0.650069 0.682085 1.809000  2.221386
62  407.726106 1162.927057 0.746000  0.635051 0.746334 1.752000  -0.064319
63  407.604296 1163.478947 0.511000  0.535144 0.728910 1.265000  -1.876762
64  408.552993 1190.962060 0.751000  1.988405 0.744292 1.051000  -0.422425
65  390.722741 1151.241855 0.437000  2.171683 0.699023 1.073000  -0.349701
66  394.959602 1161.001535 0.464000  2.039042 0.855527 1.148000  -0.390056
67  416.646295 1192.275665 1.011000  0.935846 1.000819 1.568000  2.889923
68  399.358138 1171.823693 0.558000  2.182193 0.626808 1.031000  -0.358806
69  397.131749 1164.454006 0.565000  2.063528 0.527607 1.100000  -0.427321
70  398.870556 1140.885154 0.738000  1.898360 4.498300 1.957000  -1.927603
71  378.694757 1107.826496 0.928000  1.725382 4.714106 1.749000  -2.081504
72  396.428121 1162.392265 0.534000  2.153987 0.682901 1.127000  -0.461488
73  397.353577 1168.615647 0.513000  1.747576 0.675304 1.089000  -0.474101
74  428.351753 1212.393212 0.410000  1.520837 2.734424 1.742000  -1.865188
75  393.170766 1154.526887 0.514000  2.010835 0.547521 1.106000  -0.393126
76  399.571646 1169.484665 0.586000  2.108515 0.751091 1.107000  -0.373380
77  395.660328 1162.467894 0.445000  1.935400 0.674240 1.130000  -0.398040
78  360.487317 1121.989495 0.700000  1.947617 4.234927 1.441000  -0.633980

3  86  1532402928.698048
408.101879 1172.151578 -1.911575
1  374.287232 1130.142879 0.820000  0.769180 1.038075 1.642000  -0.410268
2  378.426947 1152.278844 0.882000  0.915298 0.895118 1.711000  -2.000941
3  354.569560 1132.873929 0.642000  1.635508 4.115691 1.573000  -0.462976
4  376.769183 1159.887925 1.022000  0.826103 0.873827 1.637000  1.092244
5  410.225918 1196.693789 0.756000  0.514134 0.345870 0.794000  -2.076578
6  372.227877 1129.523989 0.822000  0.463488 1.913407 1.709000  -0.215086
7  378.068527 1149.710125 0.833000  0.669768 0.532132 1.839000  -1.992486
8  393.559691 1113.447462 1.023000  0.237715 0.776492 1.766000  -1.318140
9  413.618247 1210.332094 1.110000  1.774970 4.225148 1.631000  1.034814
10  390.042153 1115.615663 0.913000  0.737415 0.504682 1.760000  -1.956650
11  394.610178 1122.031945 0.586000  0.531519 0.264144 1.609000  3.229125
12  395.050267 1158.998402 0.554000  1.957357 0.587987 1.149000  -0.400567
13  408.362189 1190.825588 0.814000  1.789126 0.485982 1.055000  -0.412152
14  416.234316 1193.951746 1.119000  1.160125 1.069435 1.670000  2.814107
15  423.249476 1165.982462 1.109000  0.963866 1.130391 1.835000  -1.848881
16  356.914485 1144.198367 0.771000  0.487448 0.759525 1.835000  -0.433609
17  398.655399 1169.806733 0.550000  1.716805 0.626021 1.166000  -0.493685
18  394.092645 1156.839740 0.528000  1.866862 0.696359 1.131000  -0.419745
19  392.571860 1148.146624 0.791000  1.809209 3.803408 1.631000  -2.026184
20  394.094664 1158.592971 0.571000  2.080617 0.834782 1.082000  -0.377142
21  372.329245 1129.098782 0.652000  1.027464 0.818511 1.725000  -0.245149
22  409.969190 1164.031183 1.623000  2.648449 10.135525 3.595000  -1.912918
23  392.652814 1103.623551 1.102000  1.927479 4.915314 2.170000  2.534569
24  390.842012 1117.979685 0.980000  0.758525 0.777353 1.835000  -2.124311
25  387.614894 1143.596475 0.575000  1.981322 0.677441 0.962000  -0.358648
26  360.146175 1111.862505 0.293000  2.274564 0.743833 1.077000  -1.771757
27  392.545674 1153.114442 0.520000  2.207256 0.800722 1.100000  -0.431438
28  359.945961 1123.998472 0.203000  1.100613 0.249097 0.761000  -0.374375
29  396.367987 1164.911833 0.478000  2.010755 0.521189 1.245000  -0.404848
30  401.474556 1173.298223 0.582000  0.473107 0.403480 0.720000  -1.183034
31  399.068894 1167.534842 0.588000  2.057224 0.631410 1.092000  -0.387841
32  425.090064 1242.162963 2.609000  3.078413 6.170115 3.558000  1.211575
33  383.504292 1208.171686 1.982000  0.719683 0.915906 1.749000  -1.057020
34  386.975257 1141.840925 0.571000  1.812927 0.552465 0.921000  -0.458452
35  410.452874 1166.099927 2.295000  0.689778 0.907632 1.616000  -1.528775
36  378.833688 1151.891124 0.830000  0.747833 0.710920 1.821000  -2.047624
37  396.820541 1167.071456 0.508000  2.144394 0.495091 1.088000  -0.390765
38  376.259512 1146.285328 0.780000  0.518479 0.452311 1.695000  -2.086279
39  416.625771 1194.677424 1.144000  0.934938 0.938526 1.697000  2.742026
40  390.067190 1149.529078 0.477000  2.092963 0.704770 1.081000  -0.333766
41  393.068379 1118.331439 0.928000  1.221322 0.776569 1.746000  -1.893818
42  388.647430 1132.078970 0.640000  1.780603 3.989484 1.526000  -2.070947
43  391.927121 1150.977713 0.552000  2.035387 0.625162 1.144000  -0.347032
44  362.891110 1112.677273 0.333000  2.439682 0.837746 1.162000  -2.001154
45  396.538664 1105.593923 0.742000  2.635192 0.123962 1.221000  -1.440698
46  386.259745 1139.186390 0.581000  1.795384 0.613237 0.885000  -0.381814
47  376.959336 1150.435883 0.847000  0.761948 0.770833 1.734000  -1.895851
48  373.080595 1141.820899 0.608000  0.685141 0.420497 1.656000  -2.232063
49  404.390845 1193.303446 1.001000  0.732748 1.022977 1.604000  -0.040458
50  361.349049 1128.817707 0.668000  1.987197 5.420461 1.736000  -0.428625
51  400.225607 1171.778389 0.661000  1.875754 0.598141 1.078000  -0.357984
52  395.767854 1160.473444 0.560000  1.991373 0.589200 1.110000  -0.442686
53  397.701803 1109.747660 1.788000  3.203000 3.574052 2.916000  2.849537
54  398.230632 1166.117410 0.594000  1.948181 0.786841 1.104000  -0.392864
55  350.078046 1127.994989 0.846000  1.479581 5.092503 1.581000  -0.539714
56  389.693417 1119.934843 0.778000  0.742809 1.269322 1.916000  -2.001362
57  376.293573 1147.225073 0.806000  0.838129 0.547967 1.766000  -1.985623
58  389.146582 1115.399857 1.011000  0.552340 0.427881 1.807000  -2.176496
59  408.903045 1191.541933 0.692000  0.258397 0.218829 0.693000  -0.472857
60  378.704378 1150.254364 0.783000  0.729743 0.524346 1.706000  -2.041382
61  389.234009 1123.749196 0.747000  0.671323 0.729455 1.757000  2.633384
62  387.460719 1135.805856 0.980000  1.788555 4.525770 2.059000  -2.007057
63  418.357291 1191.497441 1.176000  0.840283 1.059240 1.937000  2.846817
64  368.925149 1128.815727 0.754000  1.078441 0.828587 1.730000  -1.872552
65  388.382130 1221.686029 2.082000  0.975786 1.167005 1.827000  -2.932590
66  389.705940 1118.505150 0.930000  0.539358 1.255741 2.000000  -2.090656
67  385.264644 1201.919179 1.763000  0.824812 0.869606 1.809000  2.281122
68  407.549397 1163.518164 0.762000  0.631324 0.590763 1.752000  -0.129670
69  407.806701 1163.471251 0.524000  0.617223 0.885629 1.265000  -1.957696
70  407.790462 1190.791477 0.791000  1.778806 0.551853 1.051000  -0.388803
71  390.796278 1151.253070 0.462000  2.212107 0.836892 1.073000  -0.326167
72  394.705030 1160.712488 0.477000  1.948877 0.683087 1.148000  -0.390892
73  416.126190 1192.363251 1.061000  1.017414 0.842137 1.568000  3.018383
74  399.399065 1171.841218 0.608000  2.051225 0.651367 1.031000  -0.340836
75  397.572717 1164.502514 0.590000  2.287919 0.658128 1.100000  -0.448994
76  398.125993 1138.388421 0.738000  1.679539 4.798003 1.957000  -1.792268
77  377.759603 1103.975231 0.903000  2.485624 4.617293 1.749000  -1.850681
78  396.856861 1161.876842 0.571000  2.091309 0.668767 1.127000  -0.434333
79  397.861792 1168.615838 0.538000  1.640012 0.779167 1.089000  -0.412257
80  393.018418 1155.206949 0.542000  1.982616 0.719268 1.106000  -0.425461
81  393.158689 1157.024489 0.496000  1.978194 0.676715 1.133000  -0.377190
82  400.289177 1095.513247 2.299000  2.309743 10.155927 3.608000  2.592765
83  343.041095 1130.218822 0.961000  1.813389 5.643210 2.132000  -0.443595
84  399.874034 1170.141240 0.636000  1.939690 0.637165 1.107000  -0.357530
85  395.320724 1162.738005 0.492000  1.983252 0.825689 1.130000  -0.411043
86  360.525664 1122.403025 0.773000  1.942691 4.532543 1.441000  -0.470329

4  94  1532402929.197353
406.726006 1168.211287 -1.900030
1  372.910552 1130.451595 0.830000  0.799586 0.752568 1.642000  -0.402640
2  378.150747 1151.531845 0.865000  0.799230 0.637356 1.711000  -1.956286
3  353.563281 1131.735082 0.662000  2.524925 4.307377 1.573000  -0.471842
4  376.876964 1160.133254 1.013000  0.835973 0.890607 1.637000  1.161932
5  409.541850 1197.169850 0.756000  0.378228 0.432264 0.794000  -1.956989
6  371.965892 1127.976077 0.872000  0.630845 1.742412 1.709000  -0.168061
7  377.721812 1149.490855 0.933000  0.673336 0.618928 1.839000  -1.997777
8  393.396693 1113.606299 1.045000  0.384735 0.352797 1.766000  -1.394711
9  411.312595 1092.513130 2.077000  2.546011 6.800037 3.236000  2.792064
10  389.648607 1114.709599 0.864000  0.989380 0.975363 1.760000  -2.027917
11  409.026174 1116.736349 1.061000  0.751531 2.371479 1.336000  2.187872
12  392.286039 1106.451534 0.511000  2.292953 0.565417 1.169000  -1.901400
13  394.546499 1122.035998 0.623000  0.743758 0.684614 1.609000  2.986629
14  394.670656 1158.971496 0.587000  1.998644 0.758155 1.149000  -0.422837
15  408.602468 1190.577019 0.854000  1.969727 0.462683 1.055000  -0.463402
16  415.518123 1194.168475 1.144000  0.989240 0.815187 1.670000  2.917210
17  423.005269 1165.600347 1.109000  0.867072 0.935100 1.835000  -1.807523
18  357.295352 1143.761270 0.788000  0.766070 0.818817 1.835000  -0.390278
19  398.619826 1170.245380 0.588000  1.639838 0.635110 1.166000  -0.408535
20  394.050978 1156.882361 0.546000  1.893968 0.702414 1.131000  -0.396243
21  392.689477 1147.068339 0.816000  1.717001 4.017604 1.631000  -1.984539
22  393.991044 1158.817270 0.571000  1.912912 0.730537 1.082000  -0.387754
23  371.872705 1129.525950 0.688000  0.793357 0.783283 1.725000  -0.362777
24  409.779661 1163.708888 1.623000  2.871030 10.221249 3.595000  -1.962354
25  391.417546 1103.308056 1.136000  1.711310 4.829986 2.170000  2.520667
26  390.533055 1117.523487 0.963000  0.687695 1.050702 1.835000  -2.262817
27  387.659595 1143.503116 0.608000  1.984202 0.593687 0.962000  -0.433465
28  359.913052 1111.412791 0.392000  1.571151 0.949739 1.077000  -1.989649
29  392.521677 1152.999206 0.545000  2.011763 0.714004 1.100000  -0.338870
30  360.935146 1124.016049 0.316000  0.604031 0.132233 0.761000  -0.452449
31  395.842407 1164.410412 0.508000  2.018638 0.699831 1.245000  -0.361571
32  401.258796 1173.425366 0.569000  0.541611 0.302146 0.720000  -1.152306
33  402.801829 1121.637897 0.827000  0.823014 0.938279 1.730000  1.213788
34  398.655286 1168.046023 0.609000  2.134338 0.715350 1.092000  -0.366276
35  425.883517 1247.362293 2.609000  3.330519 7.257332 3.558000  1.068636
36  383.956943 1208.260417 1.982000  0.795206 0.878124 1.749000  -1.102999
37  386.772527 1141.505006 0.585000  1.923162 1.005272 0.921000  -0.403092
38  410.341779 1165.966804 2.295000  0.883037 0.745313 1.616000  -1.571617
39  378.612299 1151.065090 0.830000  0.839665 0.683855 1.821000  -2.046813
40  396.910723 1166.948821 0.529000  1.936520 0.466312 1.088000  -0.444793
41  376.104384 1145.654699 0.830000  0.624629 0.977881 1.695000  -2.114308
42  415.820679 1194.782592 1.144000  0.968082 0.899219 1.697000  2.809283
43  390.525518 1149.222107 0.510000  1.935090 0.545572 1.081000  -0.323234
44  393.150539 1118.391522 0.953000  0.690566 0.900097 1.746000  -1.747479
45  386.949728 1127.745993 0.765000  1.950304 4.256451 1.526000  -1.958817
46  392.127270 1151.377826 0.577000  2.006185 0.619060 1.144000  -0.427005
47  361.987338 1111.735975 0.387000  2.964188 0.827765 1.162000  -1.930304
48  396.132101 1103.952368 0.754000  2.214183 0.481485 1.221000  -1.302549
49  386.519101 1140.095674 0.606000  1.852822 0.849395 0.885000  -0.343297
50  376.853939 1150.338430 0.847000  0.795237 0.967138 1.734000  -2.054770
51  373.184426 1141.251251 0.758000  0.859018 0.744288 1.656000  -2.154672
52  392.170638 1155.096676 0.528000  1.877590 0.681933 1.112000  -0.449175
53  405.255153 1192.853136 1.100000  0.658164 0.930977 1.604000  -0.198925
54  361.350407 1128.852464 0.751000  2.081290 4.829630 1.736000  -0.422817
55  400.845885 1171.674325 0.694000  2.054687 0.678636 1.078000  -0.336629
56  395.613670 1160.403408 0.585000  1.904818 0.744886 1.110000  -0.445712
57  398.675576 1109.086239 1.788000  3.348335 4.015224 2.916000  2.676024
58  398.459881 1165.981900 0.610000  1.943991 0.786496 1.104000  -0.428484
59  350.844479 1126.837614 0.830000  2.250688 4.237797 1.581000  -0.335670
60  389.564962 1119.656934 0.858000  0.969762 0.874115 1.916000  -2.036271
61  375.412470 1145.850548 0.806000  0.811236 0.674481 1.766000  -2.114404
62  387.891516 1114.753176 1.040000  0.963942 0.787722 1.807000  -1.940135
63  408.846266 1192.174629 0.717000  0.551203 0.217207 0.693000  -0.476876
64  377.549206 1150.360872 0.783000  0.589619 0.744966 1.706000  -2.007002
65  389.595053 1123.996587 0.767000  0.966793 1.485782 1.757000  2.747162
66  386.056365 1134.094838 1.030000  1.562535 4.839287 2.059000  -2.021508
67  417.431794 1191.907643 1.210000  1.032915 1.020861 1.937000  2.913746
68  370.329991 1129.264972 0.833000  0.650730 0.431377 1.730000  -1.851737
69  388.045930 1222.076097 2.007000  0.740238 0.793728 1.827000  -3.138042
70  389.765507 1118.166438 1.080000  0.567527 1.167480 2.000000  -2.041407
71  384.832470 1202.631839 1.763000  0.870402 0.944042 1.809000  2.263120
72  407.485057 1163.554310 0.779000  0.258356 0.745486 1.752000  -0.169124
73  408.079192 1163.145661 0.537000  0.676517 0.650153 1.265000  -1.955461
74  408.280971 1190.832122 0.831000  1.838825 0.594027 1.051000  -0.387036
75  390.784247 1151.384536 0.512000  2.016976 0.620187 1.073000  -0.426046
76  394.576066 1160.834743 0.491000  1.931565 0.636156 1.148000  -0.491585
77  415.437403 1192.262131 1.111000  1.216219 0.953609 1.568000  2.984470
78  399.382908 1171.748531 0.658000  2.018898 0.762685 1.031000  -0.308033
79  397.236434 1164.522731 0.615000  2.035863 0.745344 1.100000  -0.411654
80  397.691696 1136.165731 0.738000  1.731079 4.620113 1.957000  -1.734062
81  375.754866 1099.352887 0.878000  1.972423 5.116028 1.749000  -1.977220
82  391.163893 1149.867574 0.430000  0.530960 0.552802 0.784000  -0.395599
83  396.538407 1162.333724 0.608000  1.986351 0.615581 1.127000  -0.440331
84  398.071160 1168.409580 0.563000  1.746017 0.687339 1.089000  -0.422691
85  393.400132 1154.949420 0.571000  1.975273 0.885027 1.106000  -0.368828
86  393.012757 1157.167076 0.496000  1.874487 0.732577 1.133000  -0.362145
87  401.412073 1097.247710 2.299000  2.842547 9.810120 3.608000  2.422348
88  342.305956 1128.512264 0.989000  2.678191 6.184284 2.132000  -0.645891
89  367.546335 1102.820118 0.537000  2.403283 0.774790 1.092000  3.182797
90  400.033260 1169.834167 0.681000  1.914774 0.678813 1.107000  -0.365484
91  401.617546 1101.254802 1.236000  1.694398 4.326151 1.482000  2.619468
92  395.322721 1162.660714 0.538000  2.163646 0.830392 1.130000  -0.387776
93  351.000825 1143.966876 0.623000  0.727893 0.989016 1.811000  2.746222
94  359.362640 1121.965164 0.846000  1.632263 4.377926 1.441000  -0.370989

5  103  1532402929.697797
405.409406 1164.354227 -1.895311
1  373.723525 1130.882264 0.840000  0.478927 0.746583 1.642000  -0.249914
2  377.844466 1150.870462 0.882000  0.746952 0.841325 1.711000  -1.966451
3  353.839346 1131.880838 0.682000  2.525275 4.377849 1.573000  -0.395707
4  376.976781 1161.007294 1.051000  0.744600 0.683832 1.637000  1.163319
5  410.046912 1196.469549 0.756000  0.239233 0.369659 0.794000  -2.095932
6  372.717972 1129.073981 0.922000  0.490491 1.628601 1.709000  -0.216755
7  377.880075 1148.774770 0.858000  0.754144 0.830824 1.839000  -1.994102
8  392.444149 1112.273865 1.067000  0.667758 0.643449 1.766000  -1.430777
9  412.458170 1093.265945 2.101000  2.851166 6.370723 3.236000  2.867527
10  389.525323 1114.925978 0.948000  0.847552 0.703111 1.760000  -1.983133
11  409.060494 1117.374912 1.061000  0.816000 2.210452 1.336000  2.197189
12  391.953609 1105.441573 0.511000  1.943990 0.446593 1.169000  -2.078953
13  393.669686 1121.823297 0.660000  0.717205 0.835553 1.609000  2.931528
14  394.582881 1158.646826 0.621000  2.075078 0.789696 1.149000  -0.480635
15  408.371288 1190.600262 0.895000  1.874038 0.452195 1.055000  -0.408919
16  414.969418 1194.451123 1.223000  0.941582 0.917296 1.670000  3.039070
17  422.815393 1164.510818 1.109000  0.854210 0.754201 1.835000  -1.791341
18  358.577099 1143.013984 0.805000  0.861886 0.986356 1.835000  -0.313072
19  398.441529 1170.002207 0.625000  1.619358 0.766849 1.166000  -0.424393
20  393.767157 1156.929118 0.565000  1.911342 0.595640 1.131000  -0.447563
21  391.681743 1145.903031 0.841000  1.674379 4.214069 1.631000  -1.976977
22  393.587754 1159.023625 0.571000  2.214326 0.550907 1.082000  -0.497849
23  371.344216 1129.701467 0.724000  0.888156 0.782615 1.725000  -0.213148
24  352.853508 1111.326725 0.400000  2.124983 1.031947 1.215000  -2.798665
25  410.187473 1164.076714 1.723000  2.779823 10.147910 3.595000  -1.974304
26  392.549836 1104.620600 1.170000  1.905878 5.603943 2.170000  2.795154
27  390.316547 1117.130943 0.976000  0.454622 1.154565 1.835000  -2.084848
28  387.669456 1143.456411 0.633000  1.911790 0.633151 0.962000  -0.417813
