10 1313.395533 899.784397 5.522275 8.779617
11 1297.465048 924.171144 -0.002001 -0.006002
12 1325.229000 908.091000 0.000000 0.000000
13 1306.350939 859.055069 1.086448 2.164892
14 1292.005957 915.852409 -4.583889 3.651504
15 1330.068000 904.056000 0.000000 0.000000
16 1296.309200 854.166392 -0.050021 -0.058024
17 1331.272800 902.673048 -0.200082 -0.002001
18 1341.134344 935.302804 7.030897 8.637559

10 23 1542800992.447052
1321.390090 903.757180 -2.566008
1 1329.527743 903.219954 0.368044 0.066008
2 1297.823297 879.496698 5.296634 9.015079
3 1306.754928 871.623292 -5.618672 -11.861420
4 1301.770999 902.228987 0.002000 0.018002
5 1331.229516 922.667517 6.414768 7.842939
6 1310.534997 918.127021 0.004000 -0.030004
7 1331.313968 905.379975 0.046006 0.036004
8 1285.955986 836.808106 0.020002 -0.152018
9 1299.224011 918.857015 -0.016002 -0.022003
10 1299.001449 904.162694 0.788094 -0.992119
11 1332.051727 908.282532 -1.040124 0.670080
12 1316.288135 904.165161 5.528662 8.353000
13 1297.464001 924.169003 -0.002000 -0.004000
14 1286.928510 860.551562 4.992598 7.778931
15 1320.908643 915.811730 4.802575 6.108731
16 1325.229000 908.091000 0.000000 0.000000
17 1303.668999 919.241997 0.002000 0.004000
18 1307.435518 861.097213 2.120254 3.986477
19 1289.676108 917.684557 -4.446532 3.494418
20 1296.282036 854.135042 -0.052006 -0.060007
21 1332.941986 904.844993 0.020002 0.010001
22 1331.330912 902.892692 0.126015 0.440053
23 1344.812087 939.821962 7.028841 8.637034

11 21 1542800992.896858
1321.397190 903.761891 -2.569976
1 1329.687664 903.331765 0.355514 0.248860
2 1351.353154 922.489738 -1.219856 -0.779908
3 1300.205989 883.552470 5.297154 9.016716
4 1304.626475 866.100616 -4.730554 -12.278554
5 1338.155888 908.894964 1.175417 0.037773
6 1301.771998 902.237981 0.002222 0.019998
7 1334.113933 926.195580 6.412578 7.843521
8 1310.537994 918.113029 0.006666 -0.031107
9 1331.334956 905.394968 0.046661 0.033329
10 1285.964981 836.740143 0.019998 -0.151093
11 1299.216017 918.847021 -0.017776 -0.022220
12 1331.530097 908.621287 -1.159863 0.753245
13 1318.870568 907.858233 5.741546 8.210145
14 1297.463002 924.166006 -0.002222 -0.006666
15 1325.229000 908.091000 0.000000 0.000000
16 1308.389993 862.890229 2.121972 3.986197
17 1287.676206 919.256693 -4.446143 3.495144
18 1330.068000 904.056000 0.000000 0.000000
19 1296.410729 854.016250 0.286633 -0.264413
20 1332.950981 904.848992 0.019998 0.008888
21 1331.386882 903.091582 0.124430 0.442170

12 22 1542800993.422375
1321.347092 903.731159 -2.574211
1 1329.558000 903.523016 0.000000 0.122168
2 1350.710954 922.076815 -1.257731 -0.939293
3 1303.040082 888.260127 5.391419 8.958328
4 1302.042824 859.846712 -5.233202 -11.760184
5 1338.772426 908.841167 1.151585 -0.236325
6 1337.484343 930.317641 6.414828 7.844796
7 1310.540148 918.097258 0.006008 -0.030041
8 1331.358791 905.414088 0.032044 0.044061
9 1285.740470 836.252062 -0.426587 -0.929279
10 1299.207605 918.836456 -0.016022 -0.022030
11 1299.771961 903.190970 0.849169 -1.135563
12 1330.921377 909.016588 -1.159596 0.753036
13 1291.521224 868.302162 4.708480 7.946936
14 1325.836259 921.935696 5.115039 6.226569
15 1325.229000 908.091000 0.000000 0.000000
16 1303.669000 919.214258 0.000000 -0.030041
17 1309.311256 864.611828 1.752412 3.274506
18 1285.350535 921.083637 -4.029545 3.064217
19 1330.068000 904.056000 0.000000 0.000000
20 1296.135189 853.508812 -0.316435 -0.574791
21 1332.959209 904.852654 -0.032044 -0.014019
22 1331.436323 903.299838 0.094130 0.398548

13 19 1542800993.872530
1321.332127 903.724398 -2.572925
1 1305.467056 892.292763 5.391419 8.958328
2 1299.687072 854.552806 -5.233202 -11.760184
3 1339.290817 908.734784 1.151585 -0.236325
4 1301.839569 902.380187 0.140193 0.278383
5 1310.542853 918.083735 0.006008 -0.030041
6 1331.373216 905.433922 0.032044 0.044061
7 1285.548440 835.833742 -0.426587 -0.929279
8 1299.200392 918.826539 -0.016022 -0.022030
9 1300.154218 902.679791 0.849169 -1.135563
10 1330.399379 909.355571 -1.159596 0.753036
11 1325.057981 916.007673 6.456886 8.267377
12 1297.460049 924.161147 -0.002003 -0.006008
13 1328.138820 924.738617 5.115039 6.226569
14 1325.229000 908.091000 0.000000 0.000000
15 1310.100113 866.085863 1.752412 3.274506
16 1283.536615 922.463010 -4.029545 3.064217
17 1330.068000 904.056000 0.000000 0.000000
18 1332.944784 904.846343 -0.032044 -0.014019
19 1331.478696 903.479246 0.094130 0.398548

14 22 1542800994.397214
1321.330911 903.726451 -2.572780
1 1329.545014 903.641015 0.042011 0.046012
2 1349.504617 921.136663 -1.178311 -1.038274
3 1308.296863 896.992814 5.733515 8.658287
4 1339.968405 908.463791 1.246329 -0.642170
5 1301.911032 902.723430 0.098026 1.324350
6 1343.737084 937.964548 6.413694 7.842072
7 1310.545002 918.066990 0.006002 -0.030008
8 1331.390010 905.457014 0.032008 0.044012
9 1285.323861 835.346698 -0.428113 -0.930246
10 1299.190995 918.814993 -0.016004 -0.022006
11 1300.527179 902.036575 0.550145 -1.306345
12 1329.875665 909.706195 -1.032273 0.600159
13 1328.500134 920.090521 6.565734 7.758049
14 1295.840354 875.702358 4.167101 7.255917
15 1330.822768 928.005207 5.439437 6.791794
16 1325.229000 908.091000 0.000000 0.000000
17 1303.668999 919.185990 -0.002001 -0.030008
18 1281.422691 924.070996 -4.029064 3.064810
19 1330.068000 904.056000 0.000000 0.000000
20 1295.825897 852.947813 -0.318084 -0.574152
21 1332.928906 904.837981 -0.288076 -0.058015
22 1331.277042 903.521064 0.130034 0.198052

15 17 1542800994.927847
1321.330111 903.728379 -2.572805
1 1329.567180 903.665615 0.037968 0.051956
2 1348.880711 920.584327 -1.135049 -1.083092
3 1293.359566 842.354386 -6.060919 -11.470385
4 1301.959627 903.450359 -0.011990 2.102238
5 1331.406994 905.480367 0.031973 0.043963
6 1285.096705 834.853110 -0.427642 -0.929221
7 1299.182503 918.803317 -0.015987 -0.021982
8 1300.813991 901.341567 0.385677 -1.364856
9 1329.326824 910.022526 -1.067105 0.531554
10 1331.963775 924.192456 5.911045 7.283894
11 1297.460734 924.153074 0.087926 -0.061948
12 1333.709050 931.609111 5.437442 6.790308
13 1303.668000 919.170130 0.000000 -0.027977
14 1311.606111 868.937562 1.418811 2.687747
15 1279.284688 925.697304 -4.030621 3.065430
16 1330.068932 904.057926 0.029975 0.061948
17 1331.346225 903.621180 0.135886 0.037968

16 21 1542800995.372992
1321.329496 903.729752 -2.572912
1 1329.584082 903.688743 0.037968 0.051956
2 1313.891349 905.440645 5.733194 8.656743
3 1341.158197 907.828948 1.191002 -0.659447
4 1301.954290 904.386160 -0.011990 2.102238
5 1310.550855 918.037725 0.005995 -0.029975
6 1284.906342 834.439472 -0.427642 -0.929221
7 1299.175387 918.793532 -0.015987 -0.021982
8 1300.985673 900.734008 0.385677 -1.364856
9 1328.851807 910.259145 -1.067105 0.531554
10 1334.595047 927.434846 5.911045 7.283894
11 1297.499874 924.125498 0.087926 -0.061948
12 1299.846282 882.723519 4.040613 7.132021
13 1336.129501 934.631783 5.437442 6.790308
14 1325.229000 908.091000 0.000000 0.000000
15 1303.668000 919.157677 0.000000 -0.027977
16 1312.237687 870.134000 1.418811 2.687747
17 1277.490476 927.061866 -4.030621 3.065430
18 1330.082275 904.085502 0.029975 0.061948
19 1295.515684 852.386918 -0.317734 -0.575518
20 1332.647007 904.788063 -0.289757 -0.043963
21 1331.406714 903.638082 0.135886 0.037968

17 19 1542800995.897399
1321.329871 903.731786 -2.574037
1 1329.600976 903.716959 0.031937 0.053894
2 1347.865737 919.581755 -0.964097 -0.988049
3 1317.046392 909.613945 6.030096 7.924356
4 1287.483631 831.233764 -6.060037 -11.469358
5 1301.488711 905.790932 -0.930164 2.706657
6 1331.437976 905.522966 0.031937 0.043913
7 1284.682326 833.951711 -0.427157 -0.930164
8 1299.166014 918.782017 -0.017965 -0.021957
9 1301.126799 900.043005 0.263480 -1.315403
10 1328.274842 910.503646 -1.101825 0.463086
11 1337.788340 931.176553 6.097962 7.127929
12 1301.964913 886.464549 4.040025 7.133917
13 1325.229000 908.091000 0.000000 0.000000
14 1303.668000 919.142023 0.000000 -0.029941
15 1313.180612 871.893412 1.816414 3.387313
16 1275.687605 928.219345 -3.409270 2.165725
17 1330.097977 904.117953 0.029941 0.061878
18 1295.349243 852.085439 -0.317373 -0.574865
19 1331.477896 903.659968 0.135732 0.041917

18 18 1542800996.422352
1321.328707 903.732619 -2.581459
1 1347.342926 919.077980 -0.995965 -0.959616
2 1320.211072 913.772775 6.028498 7.922285
3 1342.295642 907.331522 0.974156 -0.288975
4 1300.750618 907.098185 -1.406710 2.489913
5 1310.555858 918.005804 0.005452 -0.030897
6 1284.458118 833.464176 -0.427102 -0.928719
7 1299.157426 918.770568 -0.016357 -0.021809
8 1301.264187 899.352253 0.261713 -1.315837
9 1327.682380 910.705970 -1.128639 0.385300
10 1340.990227 934.917497 6.099378 7.126240
11 1297.593682 924.058656 0.089055 -0.063611
12 1303.735240 889.876819 3.371379 6.499218
13 1342.144594 942.064443 5.739522 7.089891
14 1325.229000 908.091000 0.000000 0.000000
15 1303.668000 919.126757 0.000000 -0.029079
16 1314.133737 873.670861 1.815637 3.385918
17 1295.195617 851.647715 -0.292610 -0.834212
18 1332.689148 904.739196 0.032714 0.030897

19 17 1542800996.948473
1321.226732 903.670337 -2.593082
1 1329.600000 903.747991 0.000000 0.027976
2 1346.804341 918.589309 -1.025133 -0.927216
3 1323.383991 917.941361 6.030898 7.923298
4 1342.773698 907.093154 0.905234 -0.461610
5 1331.471989 905.568985 0.031973 0.043963
6 1283.571583 832.117881 -1.750519 -2.643764
7 1299.149005 918.760007 -0.015986 -0.019983
8 1301.402912 898.660438 0.263777 -1.314888
9 1344.198969 938.666627 6.098841 7.125972
10 1305.194087 893.442738 2.741681 6.792254
11 1345.164088 945.794639 5.739145 7.090003
12 1325.229000 908.091000 0.000000 0.000000
13 1303.668000 919.112009 0.000000 -0.027976
14 1315.089395 875.452872 1.816463 3.387135
15 1330.129990 904.183979 0.029975 0.061948
16 1295.042097 851.208278 -0.291753 -0.835293
17 1332.707988 904.750993 0.035970 0.021981

20 21 1542800997.478675
1321.193027 903.649596 -2.591579
1 1329.598700 903.762099 -0.010003 -0.030008
2 1346.219360 918.132443 -1.054270 -0.918235
3 1326.714517 922.121547 6.281608 7.882018
4 1343.197852 906.752839 0.628161 -1.138291
5 1297.936291 909.608322 -3.688945 2.276583
6 1287.637151 859.775134 5.969529 8.268117
7 1310.561180 917.973099 0.006002 -0.030008
8 1331.486439 905.588719 -0.052013 -0.076019
9 1282.647289 830.689254 -1.656424 -3.556911
10 1299.141720 918.749961 0.024006 0.032008
11 1301.540865 897.967796 0.262067 -1.306335
12 1326.455518 910.992683 -1.182303 0.156040
13 1297.687702 923.991139 0.090023 -0.062016
14 1305.891687 896.806341 0.356091 6.475658
15 1348.204725 949.550590 5.655448 6.983788
16 1325.229000 908.091000 0.000000 0.000000
17 1303.674544 919.095118 0.218056 -0.096025
18 1316.154217 877.426729 2.006514 3.722953
19 1270.487263 930.592345 -3.056783 0.278071
20 1330.145901 904.216861 0.030008 0.062016
21 1331.612880 903.773182 -0.004001 0.106027

21 20 1542800997.923528
1321.196205 903.651467 -2.592951
1 1329.594250 903.748750 -0.010003 -0.030008
2 1329.508910 925.627887 6.281608 7.882018
3 1296.295253 910.621067 -3.688945 2.276583
4 1290.292714 863.453231 5.969529 8.268117
5 1310.563850 917.959750 0.006002 -0.030008
6 1331.463301 905.554901 -0.052013 -0.076019
7 1281.910424 829.106951 -1.656424 -3.556911
8 1299.152400 918.764200 0.024006 0.032008
9 1325.929567 911.062098 -1.182303 0.156040
10 1297.727749 923.963551 0.090023 -0.062016
11 1306.050095 899.687057 0.356091 6.475658
12 1350.720569 952.657350 5.655448 6.983788
13 1325.229000 908.091000 0.000000 0.000000
14 1303.771547 919.052401 0.218056 -0.096025
15 1317.046821 879.082897 2.006514 3.722953
16 1269.127444 930.716046 -3.056783 0.278071
17 1330.159250 904.244449 0.030008 0.062016
18 1294.484662 849.764081 -0.866222 -2.162554
19 1332.708950 904.815349 0.002001 0.066017
20 1331.611100 903.820348 -0.004001 0.106027

22 20 1542800998.373324
1321.197685 903.652290 -2.602174
1 1329.590225 903.735731 -0.008887 -0.028882
2 1345.298372 917.286697 -1.001977 -0.975317
3 1332.480239 929.207372 6.625044 7.962495
4 1343.657211 905.690448 0.386572 -1.241918
5 1294.634500 911.791616 -3.692429 2.621580
6 1292.853261 867.259433 5.676388 8.473481
7 1310.565887 917.945788 0.004443 -0.031103
8 1331.440294 905.519969 -0.051099 -0.077759
9 1281.164968 827.507069 -1.657372 -3.556907
10 1299.163381 918.779156 0.024438 0.033325
11 1301.774418 896.799080 0.259936 -1.306347
12 1325.552703 911.050900 -0.817578 -0.035547
13 1305.703209 902.326323 -0.837573 5.831905
14 1353.345930 955.731176 5.847457 6.824995
15 1325.229000 908.091000 0.000000 0.000000
16 1317.949199 880.756768 2.006175 3.721311
17 1267.916622 930.799443 -2.670457 0.179956
18 1330.173212 904.272425 0.031103 0.062207
19 1294.093997 848.790795 -0.868676 -2.163915
20 1332.709000 904.845312 0.000000 0.066650

23 16 1542800998.974146
1320.987643 903.532481 -2.646629
1 1336.467331 933.982855 6.861865 7.656081
2 1343.725399 904.912705 -0.178048 -1.288350
3 1292.445900 913.461887 -4.531232 3.632987
4 1331.409656 905.475035 -0.052014 -0.076021
5 1299.178620 918.798827 0.024007 0.032009
6 1301.891963 896.203770 0.192052 -0.976265
7 1325.062062 911.071792 -0.810220 0.108029
8 1297.821326 923.896397 0.090024 -0.062017
9 1304.579345 905.677662 -2.888785 5.133395
10 1357.002774 959.751962 7.265975 7.428019
11 1325.220987 908.080867 -0.310084 -0.392107
12 1318.998254 882.836838 1.828497 3.398924
13 1266.330530 930.563926 -2.494678 -0.970264
14 1330.121622 904.217467 -0.092025 -0.098027
15 1293.075787 847.350024 -2.368644 -1.972536
16 1331.963763 903.707845 -0.396108 -0.006002

24 17 1542800999.424284
1320.727959 903.397798 -2.683257
1 1344.326405 916.107528 -0.896244 -1.236336
2 1343.645252 904.332770 -0.178048 -1.288350
3 1290.406220 915.097233 -4.531232 3.632987
4 1298.466668 876.884837 5.331449 9.176494
5 1310.648089 918.116034 0.080022 0.166045
6 1331.386242 905.440816 -0.052014 -0.076021
7 1277.229692 823.522630 -3.881055 -3.711009
8 1299.189427 918.813236 0.024007 0.032009
9 1324.697351 911.120420 -0.810220 0.108029
10 1360.273466 963.095596 7.265975 7.428019
11 1325.081406 907.904365 -0.310084 -0.392107
12 1304.097792 918.910246 0.218059 -0.094026
13 1319.821330 884.366823 1.828497 3.398924
14 1265.207581 930.127173 -2.494678 -0.970264
15 1330.080198 904.173341 -0.092025 -0.098027
16 1332.637672 904.684775 -0.070019 -0.158043
17 1331.785460 903.705143 -0.396108 -0.006002

25 19 1542800999.949199
1320.511348 903.293874 -2.701847
1 1329.561959 903.672927 -0.036011 -0.064019
2 1343.256356 941.357405 6.481895 7.406165
3 1343.527530 903.813613 -0.414121 -1.222357
4 1288.027858 917.004121 -4.531325 3.631061
5 1301.265765 881.700779 5.079485 8.616519
6 1310.650000 918.120000 0.000000 0.000000
7 1331.359941 905.400914 -0.052015 -0.076022
8 1275.120273 821.654154 -4.165217 -3.388991
9 1299.203027 918.830036 0.024007 0.032009
10 1324.465489 911.146118 -0.450132 0.104030
11 1297.938170 923.792834 0.150044 -0.146043
12 1301.021524 910.847742 -4.825410 5.059479
13 1363.294450 966.294845 5.683661 6.031763
14 1320.830466 886.124835 2.172635 3.378988
15 1264.031093 929.364120 -1.680491 -1.656484
16 1330.031898 904.120889 -0.090026 -0.098029
17 1290.766961 845.425314 -1.796525 -2.366692
18 1332.601959 904.600948 -0.036011 -0.046013
19 1331.577843 903.702909 -0.138040 -0.080023

26 21 1542801000.474659
1320.472739 903.276402 -2.699988
1 1329.543037 903.639288 -0.036007 -0.064013
2 1343.277686 914.895488 -1.096215 -1.066209
3 1346.662262 945.249029 6.479270 7.405451
4 1343.311425 903.170942 -0.358070 -1.236242
5 1285.646839 918.912142 -4.530888 3.632712
6 1303.934818 886.228392 5.078995 8.615689
7 1331.334107 905.363107 0.004001 0.004001
8 1272.928098 819.877877 -4.296842 -3.220631
9 1302.374768 895.025294 0.440086 -0.662130
10 1324.240305 911.195700 -0.026005 -0.086017
11 1298.017012 923.716095 0.150029 -0.146029
12 1298.463349 913.520833 -5.671111 5.603098
13 1366.293704 969.487924 6.159207 6.915355
14 1324.761737 907.498881 -0.122024 -0.154030
15 1304.325831 918.810432 0.218043 -0.096019
16 1321.972093 887.900402 2.172426 3.380663
17 1263.152774 928.489375 -1.504295 -1.818356
18 1284.901168 852.029666 4.792939 8.027573
19 1289.811891 844.142990 -2.210433 -3.814748
20 1332.583091 904.576716 -0.034007 -0.048009
21 1331.504935 903.661663 -0.152030 -0.050010

27 20 1542801000.925040
1320.480733 903.280490 -2.701344
1 1329.526820 903.610458 -0.036007 -0.064013
2 1342.783972 914.415288 -1.096215 -1.066209
3 1349.580403 948.584304 6.479270 7.405451
4 1343.150157 902.614162 -0.358070 -1.236242
5 1283.606213 920.548247 -4.530888 3.632712
6 1310.650000 918.120000 0.000000 0.000000
7 1331.335909 905.364909 0.004001 0.004001
8 1270.992882 818.427366 -4.296842 -3.220631
9 1302.572975 894.727083 0.440086 -0.662130
10 1324.228592 911.156959 -0.026005 -0.086017
11 1298.084582 923.650327 0.150029 -0.146029
12 1295.909188 916.044362 -5.671111 5.603098
13 1324.706780 907.429509 -0.122024 -0.154030
14 1304.424033 918.767187 0.218043 -0.096019
15 1262.475268 927.670422 -1.504295 -1.818356
16 1329.943096 904.024278 -0.092018 -0.100020
17 1287.059817 855.645132 4.792939 8.027573
18 1288.816354 842.424900 -2.210433 -3.814748
19 1332.567775 904.555094 -0.034007 -0.048009
20 1331.436463 903.639139 -0.152030 -0.050010

28 19 1542801001.449282
1320.485743 903.282957 -2.702421
1 1329.508043 903.578026 0.019982 0.011989
2 1352.978021 952.467017 6.482232 7.405411
3 1342.976395 901.959273 -0.279751 -1.260878
4 1281.009242 922.630627 -4.973575 3.988451
5 1309.239100 894.959704 6.056611 9.109894
6 1331.338004 905.368013 0.001998 0.005995
7 1268.552567 816.381905 -4.823708 -3.742670
8 1299.240052 918.879069 0.023979 0.031972
9 1302.659346 894.631667 0.159858 -0.153863
10 1324.219970 911.163030 -0.013988 0.013988
11 1298.174367 923.587741 0.169849 -0.119893
12 1292.695269 919.050946 -6.348351 5.523086
13 1372.296711 976.228538 5.876771 7.183608
14 1324.704000 907.426000 0.000000 0.000000
15 1324.089698 891.194313 2.172067 3.380992
16 1261.696698 926.709937 -1.526642 -1.878329
17 1329.939991 904.011952 -0.003996 -0.021980
18 1289.570360 859.855366 4.789738 8.028856
19 1332.548927 904.529901 -0.033970 -0.045959

29 20 1542801001.974773
1320.487915 903.284016 -2.702906
1 1341.543690 913.401511 -1.260971 -0.863295
2 1356.377755 956.362587 6.238907 7.555832
3 1342.830693 901.296418 -0.231811 -1.270962
4 1278.395664 924.726530 -4.973940 3.988744
5 1310.650000 918.120000 0.000000 0.000000
6 1331.339109 905.371109 0.003997 0.003997
7 1266.013773 814.420541 -4.969943 -3.545106
8 1299.252707 918.895870 0.025979 0.031974
9 1302.743622 894.551139 0.169861 -0.141884
10 1324.212565 911.170381 -0.015987 0.013989
11 1298.263676 923.524738 0.171860 -0.119902
12 1375.384967 980.003473 5.879201 7.184135
13 1324.704000 907.426000 0.000000 0.000000
14 1304.648818 918.627357 0.213825 -0.133891
15 1325.231104 892.970946 2.172227 3.379241
16 1260.894458 925.722943 -1.526754 -1.876468
17 1329.937946 904.000456 -0.001998 -0.019984
18 1292.083745 864.092852 4.658197 8.704894
