41
1 33 1538984233.560834
715.700301 1809.994870 -1.299853
17 722.817506 1790.389546 -1.238275 -0.680151
18 697.408552 1779.809334 1.342298 -0.438097
19 711.208000 1784.920000 0.000000 0.000000
20 713.048277 1785.075644 0.014003 -0.018004
21 737.946000 1804.955000 0.000000 0.000000
22 712.495000 1783.739000 0.000000 0.000000
23 711.466169 1784.324802 -0.042009 -0.010002
24 662.597356 1804.144356 0.018004 0.018004
25 707.030295 1781.527180 0.116026 -0.092020
26 682.780061 1802.635259 -0.098022 -0.088020
27 710.821802 1784.079277 -0.010002 0.014003
28 709.008040 1783.028129 0.002000 -0.044010
29 715.101323 1789.811542 -0.944210 -1.034230
30 684.740349 1782.499209 -0.134030 -0.040009
31 710.195000 1783.901000 0.000000 0.000000
32 697.535000 1815.170000 0.000000 0.000000
33 704.547889 1779.272842 0.146032 -0.008002
34 685.205662 1811.419860 0.084019 0.094021
35 686.660633 1780.914547 0.032007 -0.124028
36 731.902000 1797.509000 0.000000 0.000000
37 715.244103 1788.869075 -0.854190 -0.906201
38 697.914842 1773.252842 -0.008002 -0.008002
39 710.304720 1829.221521 0.744165 -0.934208
40 703.626000 1779.737000 0.000000 0.000000
41 697.116000 1799.168000 0.000000 0.000000
42 712.043068 1817.285845 3.036675 -3.748833
43 690.841050 1793.891763 -0.048011 -0.012003

7 53 1538984236.421837
713.243577 1798.746739 -2.154128
1 695.242106 1800.655056 -0.044010 -0.042009
2 683.205156 1784.380659 -0.046010 -0.066015
3 702.837899 1809.898151 0.004001 -0.006001
4 707.130553 1782.733346 -0.022005 0.026006
5 695.915000 1817.062000 0.000000 0.000000
6 694.218497 1790.325006 0.020004 -0.040009
7 698.885810 1776.590011 -0.072016 -0.080018
8 667.803704 1817.989006 -0.028006 -0.040009
9 738.181000 1805.834000 0.000000 0.000000
10 668.057944 1828.875894 0.042009 0.044010
11 692.330000 1820.638000 0.000000 0.000000
12 691.435698 1774.845866 0.012003 -0.114025
13 712.545000 1784.764000 0.000000 0.000000
14 700.863603 1774.138553 -0.024005 -0.022005
15 709.419000 1781.425000 0.000000 0.000000
16 686.413207 1809.043207 -0.048011 -0.048011
17 700.809000 1811.906000 0.000000 0.000000
18 699.297000 1813.671000 0.000000 0.000000
19 688.546106 1779.398715 -0.044010 -0.108024
20 706.035101 1806.892849 -0.004001 0.006001
21 713.740000 1784.123000 0.000000 0.000000
22 722.254121 1790.080094 -1.238275 -0.680151
23 698.019264 1779.610011 1.342298 -0.438097
24 713.054648 1785.067452 0.014003 -0.018004
25 737.946000 1804.955000 0.000000 0.000000
26 712.495000 1783.739000 0.000000 0.000000
27 690.092257 1805.743156 -0.050011 -0.046010
28 688.443000 1807.566000 0.000000 0.000000
29 699.666955 1775.920352 -0.038008 -0.014003
30 711.447056 1784.320251 -0.042009 -0.010002
31 722.409923 1814.915250 0.918204 -1.084241
32 708.787380 1780.841620 -0.214048 0.214048
33 675.013000 1821.922000 0.000000 0.000000
34 707.083084 1781.485313 0.116026 -0.092020
35 682.735464 1802.595212 -0.098022 -0.088020
36 710.817251 1784.085648 -0.010002 0.014003
37 709.008950 1783.008106 0.002000 -0.044010
38 714.671731 1789.340993 -0.944210 -1.034230
39 684.679369 1782.481006 -0.134030 -0.040009
40 710.195000 1783.901000 0.000000 0.000000
41 704.614330 1779.269201 0.146032 -0.008002
42 685.243888 1811.462637 0.084019 0.094021
43 686.675196 1780.858117 0.032007 -0.124028
44 731.902000 1797.509000 0.000000 0.000000
45 714.855468 1788.456775 -0.854190 -0.906201
46 697.911201 1773.249201 -0.008002 -0.008002
47 710.643297 1828.796479 0.744165 -0.934208
48 724.822671 1811.123932 0.212047 -0.952212
49 677.790955 1807.512452 -0.038008 -0.018004
50 697.116000 1799.168000 0.000000 0.000000
51 713.424680 1815.580219 3.036675 -3.748833
52 690.819207 1793.886302 -0.048011 -0.012003
53 689.162458 1795.667207 -0.058013 -0.048011

8 61 1538984236.947437
711.868264 1796.786750 -2.205408
1 695.262950 1800.674952 -0.043961 -0.041962
2 693.670729 1802.503741 -0.235789 -0.225798
3 669.751814 1843.011791 -0.161855 -0.181837
4 702.841007 1809.894993 0.005995 -0.005995
5 695.915000 1817.062000 0.000000 0.000000
6 694.227966 1790.304911 -0.029973 -0.077930
7 710.431989 1782.885963 -0.009991 -0.031971
8 698.846915 1776.545904 -0.073934 -0.083925
9 667.787966 1817.967954 -0.029973 -0.039964
10 738.181000 1805.834000 0.000000 0.000000
11 704.809071 1777.691069 0.061944 0.059946
12 668.100794 1828.920782 -0.179839 -0.189830
13 692.330000 1820.638000 0.000000 0.000000
14 691.443016 1774.784869 0.013987 -0.113898
15 665.386729 1846.116241 -0.235789 -0.661407
16 712.545000 1784.764000 0.000000 0.000000
17 733.687979 1815.088011 -0.017984 0.009991
18 700.850972 1774.126972 -0.023979 -0.023979
19 686.436115 1809.066110 0.099910 0.095914
20 700.809000 1811.906000 0.000000 0.000000
21 699.297000 1813.671000 0.000000 0.000000
22 688.519940 1779.338869 -0.051953 -0.113898
23 706.032995 1806.895005 -0.003996 0.003996
24 721.614605 1789.701170 -1.214911 -0.723352
25 698.734583 1779.412647 1.378765 -0.307724
26 711.208000 1784.920000 0.000000 0.000000
27 713.061016 1785.057979 0.013987 -0.017984
28 687.235972 1797.127039 -0.023979 0.033970
29 737.946000 1804.955000 0.000000 0.000000
30 712.495000 1783.739000 0.000000 0.000000
31 690.066000 1805.719000 0.000000 0.000000
32 688.467000 1807.589000 0.000000 0.000000
33 699.647956 1775.912984 -0.037966 -0.013987
34 677.209945 1790.382943 -0.047957 -0.049955
35 672.608053 1812.130050 0.045959 0.043961
36 722.893255 1814.345241 1.093021 -0.661407
37 662.614968 1804.161963 -0.027975 -0.031971
38 675.013000 1821.922000 0.000000 0.000000
39 707.144133 1781.435894 0.115896 -0.091918
40 682.683890 1802.548899 -0.095914 -0.087921
41 673.132025 1794.405025 0.021980 0.021980
42 710.834975 1784.059037 -0.021980 0.031971
43 714.174881 1788.805860 -0.975126 -0.993110
44 684.609956 1782.459842 -0.037966 -0.137876
45 678.731837 1834.510833 -0.141873 -0.145869
46 710.194947 1783.900972 -0.045959 -0.023979
47 697.535000 1815.170000 0.000000 0.000000
48 685.287952 1811.511945 -0.041962 -0.047957
49 686.692039 1780.791858 0.033970 -0.123889
50 731.902000 1797.509000 0.000000 0.000000
51 714.407018 1787.980961 -0.855234 -0.905189
52 697.907995 1773.245993 -0.003996 -0.005995
53 733.725000 1792.627000 0.000000 0.000000
54 711.033853 1828.304926 0.743334 -0.935162
55 724.843920 1810.612931 -0.069937 -0.931166
56 703.626000 1779.737000 0.000000 0.000000
57 677.769954 1807.502982 -0.039964 -0.015986
58 697.116000 1799.168000 0.000000 0.000000
59 690.796950 1793.844906 -0.043961 -0.081927
60 689.131933 1795.640945 -0.057948 -0.047957
61 690.667429 1822.432427 -0.497554 -0.499552

9 57 1538984237.477633
710.344328 1794.780975 -2.234231
1 695.236802 1800.650110 -0.135886 -0.125895
2 683.157024 1784.309493 -0.063947 -0.145878
3 693.544912 1802.383344 -0.261781 -0.247793
4 702.844123 1809.891815 0.003997 -0.005995
5 707.113568 1782.723765 -0.013988 -0.039967
6 695.915000 1817.062000 0.000000 0.000000
7 694.212012 1790.263592 -0.031973 -0.077935
8 710.426691 1782.869012 -0.009992 -0.031973
9 698.807654 1776.501407 -0.075937 -0.083930
10 667.772136 1817.946765 -0.027977 -0.039967
11 738.181000 1805.834000 0.000000 0.000000
12 704.841914 1777.722914 0.061948 0.061948
13 668.005505 1828.820135 -0.177851 -0.189841
14 692.330000 1820.638000 0.000000 0.000000
15 691.448642 1774.725963 -0.043963 -0.065945
16 665.267642 1845.785568 -0.043963 -0.013988
17 712.545000 1784.764000 0.000000 0.000000
18 700.838259 1774.114321 -0.023980 -0.021982
19 686.481431 1809.112580 -0.147876 -0.045962
20 700.809000 1811.906000 0.000000 0.000000
21 699.297000 1813.671000 0.000000 0.000000
22 688.492456 1779.278419 -0.049958 -0.115903
23 720.971265 1789.318082 -1.189006 -0.709407
24 699.466033 1779.251653 1.392836 -0.237801
25 711.208000 1784.920000 0.000000 0.000000
26 713.068679 1785.048136 0.021982 -0.027977
27 712.495000 1783.739000 0.000000 0.000000
28 690.066000 1805.719000 0.000000 0.000000
29 694.185000 1818.897000 0.000000 0.000000
30 688.462493 1807.584740 -0.145878 -0.137885
31 699.629494 1775.905506 0.015987 -0.015987
32 677.184518 1790.356456 -0.047960 -0.049958
33 684.134753 1800.416309 -0.007993 0.009992
34 672.632358 1812.153297 0.043963 0.041965
35 723.472772 1813.994502 1.093086 -0.663445
36 662.600197 1804.145012 -0.025978 -0.031973
37 682.632975 1802.502345 -0.097918 -0.085928
38 673.143000 1794.416000 0.000000 0.000000
39 710.824432 1784.074321 0.013988 -0.021982
40 709.007777 1782.964074 -0.071940 -0.029975
41 678.656555 1834.433555 -0.143880 -0.143880
42 710.170580 1783.888259 -0.045962 -0.023980
43 697.535000 1815.170000 0.000000 0.000000
44 704.493049 1779.193963 -0.127893 -0.065945
45 685.267000 1811.488000 0.000000 0.000000
46 686.709988 1780.726172 0.031973 -0.123896
47 731.902000 1797.509000 0.000000 0.000000
48 713.954933 1787.510725 -0.811322 -0.591506
49 697.905815 1773.242815 -0.005995 -0.005995
50 733.725000 1792.627000 0.000000 0.000000
51 711.426856 1827.809538 0.707409 -0.921230
52 703.626000 1779.737000 0.000000 0.000000
53 697.116000 1799.168000 0.000000 0.000000
54 716.030355 1811.211157 1.532719 -4.688081
55 690.773642 1793.801530 -0.043963 -0.079933
56 689.101210 1795.615518 -0.057952 -0.047960
57 690.419000 1822.183000 0.000000 0.000000

10 51 1538984237.927271
709.023064 1793.138266 -2.257784
1 695.175702 1800.593503 -0.135886 -0.125895
2 683.128272 1784.243901 -0.063947 -0.145878
3 693.427205 1802.271927 -0.261781 -0.247793
4 669.648914 1842.941166 -0.045962 0.041965
5 702.845921 1809.889119 0.003997 -0.005995
6 707.107278 1782.705795 -0.013988 -0.039967
7 695.915000 1817.062000 0.000000 0.000000
8 710.422199 1782.854636 -0.009992 -0.031973
9 698.773510 1776.463669 -0.075937 -0.083930
10 738.181000 1805.834000 0.000000 0.000000
11 704.869768 1777.750768 0.061948 0.061948
12 667.925536 1828.734775 -0.177851 -0.189841
13 712.545000 1784.764000 0.000000 0.000000
14 733.669397 1815.098762 -0.019983 0.011990
15 700.827477 1774.104437 -0.023980 -0.021982
16 700.809000 1811.906000 0.000000 0.000000
17 699.297000 1813.671000 0.000000 0.000000
18 706.028119 1806.898921 -0.005995 0.003997
19 713.740000 1784.123000 0.000000 0.000000
20 720.436642 1788.999106 -1.189006 -0.709407
21 711.208000 1784.920000 0.000000 0.000000
22 713.078563 1785.035556 0.021982 -0.027977
23 687.220159 1797.123834 -0.007993 -0.041965
24 712.495000 1783.739000 0.000000 0.000000
25 690.066000 1805.719000 0.000000 0.000000
26 694.185000 1818.897000 0.000000 0.000000
27 688.396901 1807.522742 -0.145878 -0.137885
28 699.636682 1775.898318 0.015987 -0.015987
29 677.162954 1790.333993 -0.047960 -0.049958
30 684.131159 1800.420801 -0.007993 0.009992
31 672.652126 1812.172166 0.043963 0.041965
32 662.588517 1804.130636 -0.025978 -0.031973
33 707.257695 1781.345828 0.115903 -0.091923
34 682.588947 1802.463709 -0.097918 -0.085928
35 708.975430 1782.950596 -0.071940 -0.029975
36 684.571795 1782.324742 -0.039967 -0.137885
37 678.591861 1834.368861 -0.143880 -0.143880
38 710.149914 1783.877477 -0.045962 -0.023980
39 697.535000 1815.170000 0.000000 0.000000
40 704.435543 1779.164311 -0.127893 -0.065945
41 685.267000 1811.488000 0.000000 0.000000
42 686.724364 1780.670464 0.031973 -0.123896
43 697.903119 1773.240119 -0.005995 -0.005995
44 733.725000 1792.627000 0.000000 0.000000
45 711.744934 1827.395318 0.707409 -0.921230
46 703.626000 1779.737000 0.000000 0.000000
47 677.731755 1807.486358 -0.037968 -0.017985
48 697.116000 1799.168000 0.000000 0.000000
49 716.719523 1809.103218 1.532719 -4.688081
50 690.753874 1793.765589 -0.043963 -0.079933
51 690.419000 1822.183000 0.000000 0.000000

11 55 1538984238.446962
707.450014 1791.302642 -2.290256
1 695.128055 1800.548052 -0.089925 -0.085929
2 693.292158 1802.143151 -0.259784 -0.247794
3 669.693944 1842.901050 0.091924 -0.081932
4 702.848996 1809.886004 0.005995 -0.005995
5 707.100009 1782.684026 -0.013988 -0.041965
6 694.182018 1790.188047 -0.029975 -0.077935
7 710.417006 1782.838019 -0.009992 -0.031973
8 704.902961 1777.782962 0.063947 0.061948
9 667.832110 1828.635117 -0.179850 -0.191840
10 692.330000 1820.638000 0.000000 0.000000
11 691.406027 1774.663039 -0.043963 -0.063947
12 665.225027 1845.772009 -0.043963 -0.013988
13 712.545000 1784.764000 0.000000 0.000000
14 733.660011 1815.104993 -0.017985 0.011990
15 700.814016 1774.092015 -0.025978 -0.023980
16 709.149110 1781.749869 -0.179850 0.215820
17 686.338090 1809.018089 -0.147877 -0.145879
18 700.809000 1811.906000 0.000000 0.000000
19 706.026002 1806.901996 -0.003997 0.005995
20 713.740000 1784.123000 0.000000 0.000000
21 719.792756 1788.616449 -1.240967 -0.737386
22 711.208000 1784.920000 0.000000 0.000000
23 713.089987 1785.020018 0.021982 -0.029975
24 687.216005 1797.101027 -0.007993 -0.043963
25 712.495000 1783.739000 0.000000 0.000000
26 690.088972 1805.693032 0.045962 -0.051957
27 694.185000 1818.897000 0.000000 0.000000
28 688.465912 1807.541973 0.143880 0.043963
29 699.643991 1775.890010 0.013988 -0.015987
30 677.138029 1790.308030 -0.047960 -0.049958
31 672.675972 1812.193974 0.045962 0.041965
32 711.361026 1784.302006 -0.041965 -0.009992
33 708.389108 1781.238892 -0.177852 0.177852
34 674.939066 1821.839073 -0.107910 -0.119900
35 707.318928 1781.297057 0.117902 -0.093922
36 682.538060 1802.418054 -0.097919 -0.087927
37 708.939043 1782.936017 -0.069942 -0.027977
38 712.971437 1787.644405 -0.717403 -0.665446
39 684.552023 1782.254083 -0.037968 -0.135887
40 678.517088 1834.293089 -0.143880 -0.145879
41 710.126028 1783.865015 -0.045962 -0.023980
42 697.535000 1815.170000 0.000000 0.000000
43 704.022500 1778.878347 -0.821317 -0.569526
44 685.267000 1811.488000 0.000000 0.000000
45 635.452030 1826.366978 -0.049958 0.035970
46 686.672064 1780.673993 -0.105912 0.011990
47 731.902000 1797.509000 0.000000 0.000000
48 713.167495 1786.937360 -0.813323 -0.591508
49 733.725000 1792.627000 0.000000 0.000000
50 712.113568 1826.917560 0.709410 -0.919235
51 703.626000 1779.737000 0.000000 0.000000
52 677.711024 1807.477011 -0.039967 -0.017985
53 697.074051 1799.127050 -0.083930 -0.081932
54 717.175482 1806.582957 0.851292 -4.855959
55 689.044037 1795.569029 -0.059950 -0.047960

12 60 1538984238.978098
705.774320 1789.500075 -2.340903
1 695.142168 1800.423824 -0.193836 -0.271770
2 683.060076 1784.090611 -0.063946 -0.145877
3 693.292000 1802.143000 0.000000 0.000000
4 669.686579 1842.896760 -0.013988 -0.007993
5 702.852180 1809.882880 0.005995 -0.003997
6 695.915000 1817.062000 0.000000 0.000000
7 710.377419 1782.858038 -0.351702 -0.031973
8 698.694054 1776.375836 -0.097917 -0.071939
9 667.728158 1817.892098 -0.027976 -0.029975
10 692.330000 1820.638000 0.000000 0.000000
11 691.382737 1774.629016 -0.041965 -0.065944
12 665.201677 1845.764579 -0.043963 -0.013988
13 712.545000 1784.764000 0.000000 0.000000
14 733.649459 1815.111301 -0.017985 0.009992
15 700.801279 1774.080279 -0.023980 -0.023980
16 709.052589 1781.864493 -0.179848 0.215817
17 686.336497 1809.016557 -0.049958 -0.047959
18 700.809000 1811.906000 0.000000 0.000000
19 699.297000 1813.671000 0.000000 0.000000
20 706.023880 1806.904120 -0.003997 0.003997
21 713.740000 1784.123000 0.000000 0.000000
22 719.147447 1788.232236 -1.214972 -0.723388
23 701.479598 1779.441746 1.282915 0.423642
24 713.101661 1785.005098 0.021981 -0.029975
25 687.212323 1797.079301 0.043963 0.009992
26 690.089000 1805.693000 0.000000 0.000000
27 694.185000 1818.897000 0.000000 0.000000
28 688.426836 1807.504956 -0.071939 -0.067943
29 699.637579 1775.890060 -0.013988 0.001998
30 677.113820 1790.282699 -0.005995 -0.009992
31 684.120699 1800.430240 -0.009992 0.007993
32 672.648377 1812.185579 -0.053954 -0.013988
33 711.338737 1784.297699 -0.041965 -0.009992
34 725.111826 1813.000100 1.091077 -0.661440
35 708.295649 1781.333291 -0.177850 0.175851
36 662.560218 1804.098038 -0.025978 -0.031973
37 674.881753 1821.775453 -0.107909 -0.117900
38 646.958000 1837.502000 0.000000 0.000000
39 707.189725 1781.359487 -0.241795 0.115902
40 682.486776 1802.372978 -0.073937 -0.033971
41 673.141377 1794.417383 -0.053954 0.045961
42 710.729874 1783.981776 -0.103912 -0.073937
43 708.900836 1782.921158 -0.071939 -0.027976
44 712.588296 1787.293160 -0.721390 -0.659442
45 684.531798 1782.180852 -0.039966 -0.137883
46 678.440671 1834.216611 -0.143878 -0.145877
47 710.098912 1783.849814 -0.135885 -0.105910
48 704.059044 1778.910864 0.067943 0.061948
49 685.096321 1811.371387 -0.321728 -0.219814
50 635.435082 1826.342563 0.035970 0.051956
51 686.615814 1780.680361 -0.105910 0.011990
52 731.902000 1797.509000 0.000000 0.000000
53 712.735531 1786.623264 -0.813312 -0.589501
54 697.896820 1773.233820 -0.005995 -0.005995
55 733.725000 1792.627000 0.000000 0.000000
56 697.028152 1799.084858 -0.127892 -0.037968
57 717.090208 1803.842003 -0.857275 -4.254401
58 690.698136 1793.678475 -0.061948 -0.083929
59 688.985633 1795.496912 -0.111905 -0.135885
60 690.419000 1822.183000 0.000000 0.000000

13 61 1538984239.423280
704.318065 1788.113304 -2.408633
1 695.055876 1800.302836 -0.193836 -0.271770
2 683.031609 1784.025670 -0.063946 -0.145877
3 693.292000 1802.143000 0.000000 0.000000
