13 1858.614239 2490.610472 -1.152990 1.392780
14 1857.938147 2489.669717 -1.035093 1.230922
15 1861.539541 2531.124215 -1.278880 0.983139

5 16 1538448746.551897
1853.497404 2504.974419 2.274045
1 1859.663741 2519.501457 9.176593 -10.242056
2 1816.697219 2540.389058 -1.620223 0.857176
3 1864.184463 2483.539273 -0.991360 1.197644
4 1811.463909 2574.927723 6.420812 -9.046415
5 1882.210714 2476.761102 -10.169957 11.519809
6 1853.591913 2495.487987 -0.865187 1.117534
7 1852.326000 2564.088000 0.000000 0.000000
8 1797.675033 2572.060455 -6.997603 8.535714
9 1884.459485 2497.775659 4.339956 -3.458747
10 1879.336410 2475.056120 -8.293381 9.282739
11 1875.489383 2497.845723 8.235302 -8.766030
12 1877.330007 2506.749993 0.002003 -0.002003
13 1884.147460 2490.738199 7.135793 -5.549616
14 1813.171650 2565.014593 -0.098135 -0.114157
15 1857.389356 2490.321923 -0.741017 1.099509
16 1860.861434 2531.645501 -1.279756 0.981347

6 17 1538448747.011864
1849.772864 2509.443494 2.274855
1 1863.884671 2514.790450 9.176593 -10.242056
2 1867.287392 2478.798657 -0.933281 1.127547
3 1815.951970 2540.783331 -1.620223 0.857176
4 1863.728470 2484.090150 -0.991360 1.197644
5 1814.417270 2570.766672 6.420812 -9.046415
6 1877.532871 2482.059833 -10.169957 11.519809
7 1853.193956 2496.002016 -0.865187 1.117534
8 1852.326000 2564.088000 0.000000 0.000000
9 1794.456367 2575.986601 -6.997603 8.535714
10 1820.037430 2548.981769 -8.173216 9.565127
11 1879.277349 2493.813640 8.235302 -8.766030
12 1871.106545 2517.306256 -1.021402 0.887218
13 1877.330928 2506.749072 0.002003 -0.002003
14 1887.429688 2488.185560 7.135793 -5.549616
15 1813.126511 2564.962084 -0.098135 -0.114157
16 1900.301905 2457.859044 -12.350950 12.799565
17 1857.472274 2491.990127 -1.153583 1.393913

7 17 1538448747.537064
1845.554404 2514.480869 2.274361
1 1866.739012 2479.348114 -1.052240 1.040237
2 1815.076480 2541.184087 -1.670381 0.756172
3 1818.075687 2566.671640 7.005597 -7.705756
4 1872.124855 2488.050715 -10.306349 11.398598
5 1852.740044 2496.590277 -0.864197 1.120255
6 1852.326000 2564.088000 0.000000 0.000000
7 1790.781229 2580.470651 -6.997595 8.537946
8 1888.734593 2494.367217 4.338989 -3.460789
9 1883.601833 2489.209735 8.233877 -8.765998
10 1870.569698 2517.771726 -1.022233 0.886202
11 1877.332958 2506.748021 0.004001 -0.002000
12 1891.178305 2485.271073 7.137627 -5.549265
13 1813.075026 2564.903172 -0.098022 -0.112026
14 1893.815250 2464.582040 -12.350815 12.800918
15 1856.911116 2492.667581 -1.062242 1.282292
16 1856.614709 2491.460314 -0.832190 1.212276
17 1859.528926 2532.693004 -1.426325 1.146261

8 22 1538448748.067927
1841.383764 2519.439761 2.278630
1 1872.570315 2505.152551 8.145791 -8.979974
2 1824.212025 2571.300784 0.634139 -0.838184
3 1812.433572 2571.443448 8.985975 -10.932403
4 1814.244855 2541.692942 -1.516333 1.068235
5 1820.753805 2563.929976 5.005100 -5.113124
6 1866.530102 2494.058303 -9.878171 11.504529
7 1852.284356 2564.107740 -0.080018 0.036008
8 1787.589941 2584.374617 -6.721478 7.965751
9 1811.336754 2559.467212 -8.239811 9.942186
10 1890.695208 2492.571995 3.320730 -2.580567
11 1866.771342 2489.135241 -7.967751 9.554100
12 1888.097012 2484.633988 8.471862 -8.617894
13 1869.922320 2518.159325 -1.396307 1.038228
14 1877.335041 2506.746959 0.002000 -0.002000
15 1826.264000 2593.685000 0.000000 0.000000
16 1894.590172 2482.739274 5.753265 -4.124907
17 1813.022987 2564.842699 -0.098022 -0.112025
18 1887.258316 2471.376929 -12.350715 12.800814
19 1856.347223 2493.348338 -1.060233 1.282282
20 1856.171907 2492.102900 -0.832183 1.212266
21 1858.958730 2533.143448 -1.084238 1.190262
22 1794.827525 2580.313235 -9.322049 11.306485

9 22 1538448748.522365
1837.774721 2523.696186 2.280871
1 1876.272073 2501.071708 8.145791 -8.979974
2 1824.500202 2570.919881 0.634139 -0.838184
3 1816.517142 2566.475347 8.985975 -10.932403
4 1813.555775 2542.178388 -1.516333 1.068235
5 1862.231718 2485.898199 -0.992218 1.196263
6 1823.028314 2561.606378 5.005100 -5.113124
7 1862.041084 2499.286401 -9.878171 11.504529
8 1851.888529 2497.692142 -0.864190 1.118246
9 1852.247993 2564.124103 -0.080018 0.036008
10 1784.535445 2587.994558 -6.721478 7.965751
11 1807.592269 2563.985321 -8.239811 9.942186
12 1892.204274 2491.399287 3.320730 -2.580567
13 1863.150492 2493.476989 -7.967751 9.554100
14 1891.946950 2480.717688 8.471862 -8.617894
15 1869.287785 2518.631136 -1.396307 1.038228
16 1877.335950 2506.746050 0.002000 -0.002000
17 1897.204675 2480.864759 5.753265 -4.124907
18 1812.978442 2564.791791 -0.098022 -0.112025
19 1881.645680 2477.194108 -12.350715 12.800814
20 1855.865412 2493.931056 -1.060233 1.282282
21 1858.466010 2533.684348 -1.084238 1.190262
22 1790.591230 2585.451334 -9.322049 11.306485

10 19 1538448749.052897
1833.653602 2528.565409 2.277658
1 1880.452638 2496.523817 7.866311 -8.552512
2 1820.632932 2560.786973 9.084668 -11.619413
3 1812.783848 2542.788377 -1.384407 1.234363
4 1861.705884 2486.533191 -0.990291 1.198352
5 1856.751141 2505.352192 -9.844892 11.651422
6 1852.205597 2564.143196 -0.078023 0.038011
7 1780.970460 2592.221289 -6.685964 7.992348
8 1803.312360 2568.922924 -8.060368 9.276725
9 1893.708935 2490.014052 2.116622 -1.538452
10 1795.698803 2591.638004 9.446775 -11.613411
11 1868.630398 2519.214199 -1.084318 1.006296
12 1877.338010 2506.744990 0.002001 -0.002001
13 1826.264000 2593.685000 0.000000 0.000000
14 1812.976000 2564.789000 0.000000 0.000000
15 1855.302512 2494.611625 -1.062312 1.282377
16 1791.372351 2569.269729 0.842247 -1.020300
17 1855.351701 2493.296253 -0.832244 1.210356
18 1857.891936 2534.315715 -0.980288 1.106325
19 1785.646849 2591.449414 -9.320738 11.307321

11 20 1538448749.582569
1829.537717 2533.401602 2.281277
1 1825.174186 2570.029606 0.634154 -0.840204
2 1825.444879 2554.632588 9.086201 -11.616814
3 1812.052109 2543.434203 -1.340325 1.006244
4 1861.181357 2487.167852 -0.990240 1.196290
5 1851.539955 2511.512054 -9.748361 11.320742
6 1850.972766 2498.879123 -0.864209 1.118271
7 1852.164201 2564.163260 -0.080019 0.036009
8 1777.429105 2596.454666 -6.685619 7.993936
9 1799.043094 2573.836598 -8.057952 9.278248
10 1894.801071 2489.225705 1.288312 -0.780189
11 1812.090330 2571.385075 7.469809 -8.229994
12 1854.704313 2503.606256 -7.965930 9.554314
13 1868.058097 2519.746433 -1.026249 0.984238
14 1877.339140 2506.743860 0.004001 -0.004001
15 1826.264000 2593.685000 0.000000 0.000000
16 1808.189000 2533.940000 0.000000 0.000000
17 1812.976000 2564.789000 0.000000 0.000000
18 1869.332288 2491.200541 -11.596809 13.221203
19 1854.910816 2493.937412 -0.834202 1.212294
20 1780.709862 2597.438564 -9.322258 11.306739

12 20 1538448750.037341
1826.024841 2537.505689 2.283625
1 1888.030805 2488.289736 7.527823 -8.173980
2 1825.462581 2569.647504 0.634154 -0.840204
3 1829.577031 2549.349583 9.086201 -11.616814
4 1811.442567 2543.891815 -1.340325 1.006244
5 1860.731023 2487.711891 -0.990240 1.196290
6 1847.106671 2516.660413 -9.748361 11.320742
7 1852.127810 2564.179636 -0.080019 0.036009
8 1774.388671 2600.090087 -6.685619 7.993936
9 1895.386960 2488.870897 1.288312 -0.780189
10 1815.487392 2567.642303 7.469809 -8.229994
11 1851.081630 2507.951293 -7.965930 9.554314
12 1867.591388 2520.194038 -1.026249 0.984238
13 1877.340960 2506.742040 0.004001 -0.004001
14 1808.189000 2533.940000 0.000000 0.000000
15 1812.976000 2564.789000 0.000000 0.000000
16 1864.058381 2497.213177 -11.596809 13.221203
17 1792.201475 2568.266307 0.842204 -1.018247
18 1854.531444 2494.488729 -0.834202 1.212294
19 1856.862258 2535.315645 -1.112269 0.924224
20 1776.470358 2602.580555 -9.322258 11.306739

13 16 1538448750.563041
1822.028189 2542.264534 2.275162
1 1834.678723 2543.165611 9.807704 -11.566216
2 1860.211122 2488.339757 -0.915226 1.105065
3 1837.295179 2544.241700 6.936133 -8.065178
4 1841.952610 2522.745510 -9.653834 11.442321
5 1779.817727 2603.514242 -0.413650 0.279763
6 1790.280489 2584.246328 -9.727771 11.825996
7 1820.183936 2561.777975 8.964417 -11.212515
8 1846.667519 2513.282965 -8.406889 10.153411
9 1867.042182 2520.777909 -1.043118 1.115057
10 1877.338939 2506.806879 -0.003997 0.123895
11 1826.264000 2593.685000 0.000000 0.000000
12 1812.976000 2564.789000 0.000000 0.000000
13 1853.698910 2496.547454 -1.061102 1.282915
14 1792.576606 2567.747243 0.633464 -1.039121
15 1856.276364 2535.805757 -1.163016 1.236954
16 1791.856091 2567.464364 0.599493 -0.899239

14 18 1538448751.017637
1818.600148 2546.392947 2.267724
1 1895.854197 2480.334874 8.472833 -8.051189
2 1826.085515 2568.824735 0.635462 -0.839290
3 1810.188480 2544.954932 -1.254938 1.111060
4 1840.448317 2540.575303 6.936133 -8.065178
5 1837.564016 2527.947144 -9.653834 11.442321
6 1767.637830 2608.066712 -7.103991 8.292985
7 1785.858283 2589.622379 -9.727771 11.825996
8 1896.164157 2488.691662 0.255784 0.467604
9 1824.259124 2556.680810 8.964417 -11.212515
10 1842.845781 2517.898666 -8.406889 10.153411
11 1814.256418 2568.821064 9.444011 -11.612177
12 1877.337123 2506.863201 -0.003997 0.123895
13 1826.264000 2593.685000 0.000000 0.000000
14 1812.976000 2564.789000 0.000000 0.000000
15 1852.885385 2510.352911 -11.394361 13.406659
16 1853.216537 2497.130662 -1.061102 1.282915
17 1855.747662 2536.368071 -1.163016 1.236954
18 1792.128618 2567.055573 0.599493 -0.899239

15 15 1538448751.548372
1814.553966 2551.295237 2.271928
1 1826.423123 2568.378837 0.635428 -0.839244
2 1844.571096 2531.732676 10.802275 -11.975219
3 1809.892970 2545.253028 -0.155860 0.143870
4 1859.309822 2489.428214 -0.915176 1.105005
5 1844.129525 2536.295366 7.856927 -8.418421
6 1832.446152 2534.159172 -9.523426 11.191924
7 1780.694071 2595.898363 -9.937054 12.177037
8 1829.222806 2550.456678 9.305622 -11.963230
9 1838.385343 2523.287001 -8.536315 10.308719
10 1866.053805 2521.892208 -1.007093 1.073034
11 1812.976000 2564.789000 0.000000 0.000000
12 1846.837788 2517.468602 -11.395741 13.405931
13 1793.175123 2566.772824 0.631432 -0.909181
14 1855.129774 2537.025240 -1.162953 1.236886
15 1792.454146 2566.567787 0.751324 -1.099011

16 13 1538448752.073384
1810.522261 2556.089904 2.278481
1 1826.756682 2567.938222 0.633478 -0.839308
2 1809.811141 2545.328512 -0.155872 0.141883
3 1858.829392 2490.008358 -0.913248 1.105089
4 1848.211827 2531.886313 6.132947 -7.985420
5 1833.903758 2528.699222 -8.532969 10.309505
6 1824.248154 2556.510407 9.054539 -11.172794
7 1865.525067 2522.455517 -1.007170 1.071117
8 1826.264000 2593.685000 0.000000 0.000000
9 1812.976000 2564.789000 0.000000 0.000000
10 1771.296825 2618.272111 8.596916 -10.053716
11 1840.854866 2524.506902 -11.396609 13.406953
12 1793.509552 2566.291681 0.749383 -1.063124
13 1792.848651 2565.990741 0.753379 -1.101093

17 17 1538448752.528409
1806.987128 2560.251036 2.277997
1 1827.044931 2567.556316 0.633478 -0.839308
2 1855.431370 2519.973070 11.372629 -12.024092
3 1809.740216 2545.393073 -0.155872 0.141883
4 1858.413841 2490.511201 -0.913248 1.105089
5 1851.002471 2528.252748 6.132947 -7.985420
6 1823.139339 2545.187525 -9.468198 11.316675
7 1757.688497 2619.859118 -6.470668 7.943455
8 1779.031163 2604.079022 -0.395674 0.289761
9 1770.955028 2607.832755 -9.937811 12.177966
10 1836.203022 2540.252445 4.846007 -8.794753
11 1830.021044 2533.390304 -8.532969 10.309505
12 1865.066779 2522.942902 -1.007170 1.071117
13 1812.976000 2564.789000 0.000000 0.000000
14 1775.208636 2613.697419 8.596916 -10.053716
15 1793.850539 2565.807933 0.749383 -1.063124
16 1853.953561 2538.023674 -1.238979 0.791348
17 1793.191457 2565.489717 0.753379 -1.101093

18 14 1538448753.063965
1802.880961 2565.107856 2.276284
1 1827.385897 2567.106919 0.634880 -0.839163
2 1809.656565 2545.470248 -0.156217 0.144200
3 1857.923733 2491.103202 -0.915269 1.103530
4 1754.223161 2624.113816 -6.468967 7.943010
5 1778.830193 2604.240714 -0.372516 0.302419
6 1825.447602 2538.908719 -8.686040 10.182114
7 1833.221951 2545.440298 9.362979 -11.335713
8 1826.264000 2593.685000 0.000000 0.000000
9 1812.976000 2564.789000 0.000000 0.000000
10 1779.302914 2608.870379 7.692663 -8.443704
11 1830.271747 2537.131096 -10.023895 12.130815
12 1794.252426 2565.241825 0.733016 -0.845172
13 1853.325737 2538.580359 -1.171624 1.049455
14 1793.594144 2564.918204 0.779080 -1.077494

19 17 1538448753.519024
1799.375484 2569.295914 2.271725
1 1827.674804 2566.725050 0.634880 -0.839163
2 1857.507232 2491.605373 -0.915269 1.103530
3 1813.964993 2556.226054 -9.525204 11.163474
4 1751.279401 2627.728353 -6.468967 7.943010
5 1778.660676 2604.378333 -0.372516 0.302419
6 1761.110760 2619.895010 -9.935773 12.176879
7 1843.827279 2532.088963 4.281935 -3.941464
8 1821.494942 2543.542180 -8.686040 10.182114
9 1837.482656 2540.281882 9.362979 -11.335713
10 1864.068872 2524.005291 -1.007396 1.071485
11 1826.264000 2593.685000 0.000000 0.000000
12 1812.976000 2564.789000 0.000000 0.000000
13 1782.803528 2605.027997 7.692663 -8.443704
14 1825.710285 2542.651330 -10.023895 12.130815
15 1794.585992 2564.857223 0.733016 -0.845172
16 1852.792579 2539.057923 -1.171624 1.049455
17 1793.948672 2564.427881 0.779080 -1.077494

20 17 1538448754.049383
1795.278172 2574.214629 2.267938
1 1828.011152 2566.279478 0.636158 -0.840208
2 1809.502717 2545.611261 -0.156039 0.144036
3 1774.222384 2610.363957 -0.340084 -0.024006
4 1822.646275 2594.563703 0.152038 0.388096
5 1809.031805 2562.240053 -9.494354 11.072746
6 1747.917533 2631.904253 -6.331570 7.869951
7 1787.141000 2627.663000 0.000000 0.000000
8 1778.462326 2604.538551 -0.372092 0.304075
9 1757.050370 2624.914861 -7.525866 9.310309
10 1846.204695 2530.112008 6.457601 -6.621642
11 1816.888273 2548.942441 -8.684153 10.182525
12 1826.264000 2593.685000 0.000000 0.000000
13 1787.246532 2599.697465 8.023990 -9.682401
14 1820.392842 2549.084970 -10.026486 12.131008
15 1794.994369 2564.361290 0.756188 -0.944234
16 1852.171881 2539.614902 -1.170290 1.050260
17 1794.361460 2563.862109 0.806200 -1.044259

21 17 1538448754.579403
1791.225119 2579.099097 2.266537
1 1828.348306 2565.834180 0.635470 -0.839300
2 1809.425000 2545.683000 0.000000 0.000000
3 1822.726789 2594.769388 0.149875 0.387677
4 1804.001979 2568.116302 -9.420144 11.306570
5 1744.545291 2636.080193 -6.844292 8.017314
6 1787.134934 2627.663383 -0.189842 0.011990
7 1778.267038 2604.699068 -0.311740 0.283763
8 1753.061515 2629.849509 -7.525724 9.310235
9 1812.285415 2554.339414 -8.686755 10.183507
10 1862.936773 2525.009204 -1.071107 0.945212
11 1767.483676 2628.706871 5.967024 -1.662613
12 1812.976000 2564.789000 0.000000 0.000000
13 1791.466754 2594.603226 7.002160 -8.504907
14 1815.078695 2555.514610 -10.023640 12.129884
15 1795.395904 2563.860860 0.779350 -0.943213
16 1851.551580 2540.171525 -1.171023 1.049125
17 1794.789501 2563.310072 0.829308 -0.999167

22 14 1538448755.034537
1787.721959 2583.329529 2.267036
1 1809.425000 2545.683000 0.000000 0.000000
2 1773.516675 2611.205642 -1.101082 1.752538
3 1822.795002 2594.945833 0.149875 0.387677
4 1799.714550 2573.262308 -9.420144 11.306570
5 1741.430220 2639.729147 -6.844292 8.017314
6 1778.125155 2604.828218 -0.311740 0.283763
7 1852.339153 2523.381910 5.991004 -7.046124
8 1808.331776 2558.974276 -8.686755 10.183507
9 1862.449276 2525.439402 -1.071107 0.945212
10 1770.199472 2627.950159 5.967024 -1.662613
11 1812.976000 2564.789000 0.000000 0.000000
12 1794.653676 2590.732352 7.002160 -8.504907
13 1810.516593 2561.035335 -10.023640 12.129884
14 1795.750613 2563.431571 0.779350 -0.943213

23 10 1538448755.559724
1783.683712 2588.188542 2.268554
1 1773.018140 2612.185989 -0.951983 3.067057
2 1794.793101 2579.265437 -9.370457 11.433749
3 1786.599049 2627.360116 -0.872319 -0.603453
4 1744.493603 2640.704751 -9.852423 12.688455
5 1803.948916 2564.067512 -8.334827 9.687120
6 1772.942524 2627.700269 6.269542 1.163092
7 1812.976000 2564.789000 0.000000 0.000000
8 1797.795524 2586.785391 6.094282 -7.767222
9 1805.351079 2567.034255 -9.722969 11.505447
10 1795.603020 2562.329981 0.790663 -0.965924

24 13 1538448756.020162
1780.129485 2592.462362 2.272823
1 1772.579811 2613.598179 -0.951983 3.067057
2 1790.478587 2584.529970 -9.370457 11.433749
3 1735.034738 2647.513873 -6.104240 7.769214
4 1786.197400 2627.082263 -0.872319 -0.603453
5 1777.504534 2605.484272 -0.975882 1.081436
6 1739.957173 2646.546998 -9.852423 12.688455
7 1800.111244 2568.527830 -8.334827 9.687120
8 1775.829259 2628.235800 6.269542 1.163092
9 1812.976000 2564.789000 0.000000 0.000000
10 1800.601563 2583.209066 6.094282 -7.767222
11 1800.874255 2572.331800 -9.722969 11.505447
12 1796.518433 2562.503509 0.778714 -0.942025
13 1795.967071 2561.885233 0.790663 -0.965924

25 12 1538448756.550113
1776.052192 2597.260874 2.278054
1 1792.646165 2636.071150 0.063876 0.057887
2 1772.336635 2615.281592 0.245523 3.710786
3 1785.512785 2590.589561 -9.367788 11.435768
4 1731.799221 2651.631082 -6.104133 7.768897
5 1784.697888 2625.883976 -3.525147 -3.103966
6 1734.905408 2653.002408 -9.513505 12.150379
7 1795.693453 2573.661041 -8.335795 9.687168
8 1778.915441 2629.507195 5.199891 3.557085
9 1812.976000 2564.789000 0.000000 0.000000
10 1795.722542 2578.428798 -9.461606 11.527590
11 1796.948945 2561.988363 0.752537 -1.020017
12 1798.483000 2641.819000 0.000000 0.000000

26 12 1538448757.080243
1772.029448 2602.035112 2.271334
1 1772.487895 2617.282967 0.910266 4.787399
2 1780.543623 2596.654025 -9.462766 11.499361
3 1728.563247 2655.749589 -6.103784 7.768271
4 1782.838186 2624.228979 -3.238947 -3.402995
5 1775.399683 2608.162975 -2.372694 3.559040
6 1729.871117 2659.438202 -9.226697 11.977501
7 1791.274376 2578.796426 -8.336437 9.684831
8 1781.706595 2631.448033 6.287838 5.293547
9 1812.976000 2564.789000 0.000000 0.000000
10 1804.229489 2578.400839 1.968575 -2.808821
11 1790.706686 2584.539914 -9.460765 11.527369
12 1797.346290 2561.442215 0.702205 -1.190348

27 9 1538448757.535385
1768.636832 2606.105264 2.266927
1 1772.902195 2619.461912 0.910266 4.787399
2 1776.236723 2601.887865 -9.462766 11.499361
3 1725.785160 2659.285253 -6.103784 7.768271
4 1725.671661 2664.889664 -9.226697 11.977501
5 1787.480115 2583.204397 -8.336437 9.684831
6 1812.976000 2564.789000 0.000000 0.000000
7 1805.125470 2577.122428 1.968575 -2.808821
8 1786.400697 2589.786501 -9.460765 11.527369
9 1797.665893 2560.900438 0.702205 -1.190348

28 14 1538448758.065627
1764.720291 2610.862721 2.261385
1 1792.744150 2636.161010 0.066086 0.058076
2 1771.288006 2607.955437 -9.254064 11.348795
3 1722.647083 2663.525185 -5.915712 8.000430
4 1780.028104 2620.273699 -1.546015 -5.362992
5 1773.303950 2611.810098 -1.439877 4.029253
6 1720.778493 2671.241377 -9.226028 11.977615
7 1783.720225 2587.667909 -7.057200 8.386934
8 1739.730664 2658.774657 4.694120 -5.020545
9 1786.781547 2630.657523 -0.026034 0.030039
10 1788.187943 2636.971429 6.836913 5.887676
11 1812.976000 2564.789000 0.000000 0.000000
12 1806.168247 2575.633155 1.968566 -2.807660
13 1781.217923 2596.023962 -9.718670 11.781359
14 1797.988243 2560.242016 0.588768 -1.263647

29 12 1538448758.515707
1761.403654 2614.922777 2.255209
1 1775.349752 2624.246863 3.208182 5.212796
2 1719.984540 2667.126018 -5.915712 8.000430
3 1772.655890 2613.623583 -1.439877 4.029253
4 1716.626043 2676.632260 -9.226028 11.977615
5 1780.543921 2591.442699 -7.057200 8.386934
6 1741.843393 2656.515010 4.694120 -5.020545
7 1786.769830 2630.671043 -0.026034 0.030039
8 1812.976000 2564.789000 0.000000 0.000000
9 1807.054260 2574.369483 1.968566 -2.807660
10 1776.843745 2601.326515 -9.718670 11.781359
11 1798.253235 2559.673274 0.588768 -1.263647
12 1798.483000 2641.819000 0.000000 0.000000

30 11 1538448759.050884
1757.483978 2619.784393 2.249617
1 1777.658288 2627.307859 4.429980 5.174986
2 1779.251852 2614.880366 1.405898 -5.399289
3 1772.376117 2616.591283 0.903219 5.587543
4 1711.688006 2683.043227 -9.270515 11.946126
5 1744.354201 2653.829673 4.694337 -5.020778
6 1786.754903 2630.688104 -0.028038 0.030041
7 1795.179517 2643.196008 8.263155 7.536173
8 1808.103649 2572.870512 1.057427 -1.590147
9 1771.641458 2607.632661 -9.719120 11.781905
10 1798.583212 2559.002729 0.640865 -1.237671
11 1798.483000 2641.819000 0.000000 0.000000

31 13 1538448759.581144
1753.572584 2624.710898 2.246544
1 1780.081161 2630.098034 6.577107 6.515228
2 1713.667389 2675.653218 -6.357537 8.120082
3 1780.048731 2612.023306 2.900315 -5.225756
4 1772.918720 2619.604497 2.754600 7.052176
5 1706.772246 2689.377866 -9.269829 11.948577
6 1746.815912 2651.186595 3.894366 -4.461255
7 1786.740039 2630.704030 -0.027945 0.029941
8 1812.976000 2564.789000 0.000000 0.000000
9 1705.656048 2710.674439 -0.289433 -0.365284
10 1808.664378 2572.027227 1.057926 -1.592878
11 1766.500707 2613.868432 -9.343684 11.441571
12 1798.924474 2558.347131 0.682662 -1.217613
13 1798.478744 2641.823667 -0.123757 0.135734

32 11 1538448760.031478
1750.213335 2628.940940 2.245873
1 1783.043055 2633.032061 6.577107 6.515228
2 1710.804374 2679.309966 -6.357537 8.120082
3 1781.354840 2609.669972 2.900315 -5.225756
4 1774.159210 2622.780331 2.754600 7.052176
5 1769.525510 2604.744819 -7.718869 9.605171
6 1786.727454 2630.717513 -0.027945 0.029941
7 1705.525706 2710.509940 -0.289433 -0.365284
8 1809.140798 2571.309900 1.057926 -1.592878
9 1762.292930 2619.020958 -9.343684 11.441571
10 1799.231900 2557.798799 0.682662 -1.217613
11 1798.423012 2641.884793 -0.123757 0.135734

33 9 1538448760.561438
1746.201775 2634.036767 2.242982
1 1748.781369 2636.095981 -8.871633 11.236068
2 1707.433648 2683.610836 -6.437185 8.057483
3 1783.429722 2606.284025 4.428815 -6.107124
4 1776.209868 2626.233317 4.816887 6.359170
5 1765.434647 2609.835391 -7.719421 9.607768
6 1750.634641 2646.812827 3.894717 -4.462821
7 1786.712629 2630.733398 -0.028005 0.030006
8 1705.872318 2710.407006 0.778143 -1.206222
9 1757.427513 2625.083769 -9.011659 11.220065

34 7 1538448761.016536
1742.795970 2638.374807 2.246343
1 1744.743908 2641.209492 -8.871633 11.236068
2 1785.445267 2603.504685 4.428815 -6.107124
3 1778.402023 2629.127363 4.816887 6.359170
4 1693.550850 2706.592669 -9.091673 12.086225
5 1761.921555 2614.207866 -7.719421 9.607768
6 1752.407118 2644.781806 3.894717 -4.462821
7 1753.326326 2630.189997 -9.011659 11.220065

35 6 1538448761.551848
1738.752895 2643.468610 2.246679
1 1740.078054 2647.121655 -8.944683 11.247373
2 1788.256635 2600.233857 5.267580 -6.613984
3 1688.684565 2713.061461 -9.090727 12.085625
4 1757.790281 2619.350263 -7.682304 9.636890
5 1753.984672 2642.957815 2.888866 -3.341002
6 1748.580516 2636.102206 -8.806641 11.113333

36 7 1538448762.082305
1734.780230 2648.490884 2.246301
1 1735.333244 2653.087888 -8.945880 11.246936
2 1697.859368 2696.024380 -6.056042 8.080731
3 1791.064304 2596.717576 5.663521 -6.845090
4 1683.862280 2719.472380 -9.092074 12.086050
5 1755.504272 2641.195164 2.511335 -3.058061
6 1707.532340 2708.015320 1.011343 -1.522021
7 1743.916416 2641.983256 -8.587404 10.698207

37 6 1538448762.537043
1731.380838 2652.820112 2.240629
1 1731.265211 2658.202299 -8.945880 11.246936
2 1695.105454 2699.698997 -6.056042 8.080731
3 1793.639723 2593.604852 5.663521 -6.845090
4 1750.221762 2628.844436 -7.682202 9.636798
5 1756.646272 2639.804547 2.511335 -3.058061
6 1740.011396 2646.848139 -8.587404 10.698207

38 5 1538448763.062240
1727.487204 2657.769699 2.239465
1 1726.570910 2664.111448 -8.714225 11.391837
2 1676.714702 2729.303160 -5.666944 8.174707
3 1746.188095 2633.905660 -7.681147 9.637402
4 1709.040178 2705.760547 1.372775 -2.343909
5 1782.245711 2592.701959 -6.142520 9.385626

39 6 1538448763.517391
1724.109507 2662.089606 2.234994
1 1722.604621 2669.296455 -8.714225 11.391837
2 1689.168308 2707.621760 -6.056597 8.080791
3 1674.135386 2733.023887 -5.666944 8.174707
4 1759.108211 2636.806540 2.509761 -3.057272
