40
1  23  1533151603.547590
600.120214 1647.490776 -0.501631
4  635.867909 1675.311143 -0.080000  1.313351 1.381189 2.000000  1.132857
5  621.819975 1624.670605 0.068000  0.880388 0.938292 1.975000  2.511985
6  627.420012 1619.956132 -0.161000  0.641025 0.684377 1.590000  2.236510
7  637.779507 1618.587139 -0.238000  2.259506 5.034193 1.481000  -0.641782
8  598.854465 1641.851983 1.029000  0.581268 0.618935 1.929000  -0.372326
9  621.798082 1646.337102 0.446000  0.705070 0.489753 1.761000  2.682746
10  660.172733 1614.239633 -0.172000  1.606788 4.626447 1.672000  -1.918657
11  620.487232 1623.938567 0.030000  0.529617 0.896762 1.890000  -0.583585
12  587.227802 1654.358077 1.126000  1.734447 4.609455 1.515000  -0.560290
13  627.222327 1618.444028 -0.262000  0.322035 0.540210 1.622000  1.955398
14  602.236394 1626.808504 0.393000  0.744629 0.499286 2.000000  1.071254
15  641.125775 1643.111999 -0.385000  0.651801 0.259605 1.807000  1.431499
16  602.228334 1626.603260 0.434000  0.622293 0.424039 1.851000  0.991661
17  631.392165 1637.192383 0.174000  0.837745 0.685072 1.877000  -2.690936
18  658.803199 1606.952604 -0.332000  1.809600 4.320672 1.560000  2.308898
19  651.735497 1624.440661 -0.175000  0.576209 1.082216 1.711000  -0.332816
20  625.641594 1621.607543 -0.136000  0.689019 0.861080 1.794000  2.364928
21  581.966330 1668.708669 1.549000  1.036551 1.353171 2.211000  2.640032
22  670.328962 1603.832467 -0.295000  2.186783 4.823814 1.629000  2.423929
23  598.502404 1640.993423 0.993000  0.736205 0.732663 1.891000  -0.427967
24  637.110551 1681.407646 -0.012000  0.916696 1.251255 2.083000  1.046474
25  639.048280 1625.619142 -0.086000  1.871581 4.790684 1.792000  2.429414
26  577.396559 1663.564330 1.585000  1.838990 4.910649 1.639000  2.591094
27  639.184371 1606.051212 0.078000  0.565469 0.797865 1.835000  -0.743533
28  631.837836 1644.661426 -0.459000  0.620819 0.673120 1.520000  0.943666
29  637.330456 1637.040675 0.039000  0.872026 0.865217 1.950000  2.410094
30  622.006018 1622.993086 0.061000  0.552305 0.789277 1.849000  -0.780115

3  33  1533151604.547893
607.454126 1643.214922 -0.547173
1  636.324841 1637.336618 -0.119000  0.623596 0.632405 1.778000  2.444640
2  611.881533 1633.379799 0.641000  0.568003 1.092424 1.904000  2.459465
3  617.812628 1649.710013 0.663000  0.748092 0.703158 1.752000  2.647007
4  636.378179 1675.524659 -0.190000  0.946927 0.949034 2.000000  1.015286
5  621.242015 1624.964523 0.201000  0.756343 1.050105 1.975000  2.511723
6  627.189587 1619.609943 -0.051000  0.624209 0.721912 1.590000  2.276139
7  639.966452 1616.878466 -0.267000  2.377563 4.786956 1.481000  -0.736475
8  599.666375 1641.282083 1.029000  0.579777 0.652449 1.929000  -0.339284
9  621.083813 1646.497139 0.571000  0.736753 0.562905 1.761000  2.660612
10  660.009571 1614.747797 -0.142000  1.969526 5.399585 1.672000  -2.077599
11  620.609988 1623.344161 -0.012000  0.602218 0.657407 1.890000  -0.574809
12  591.567432 1652.116742 1.146000  1.944900 4.317753 1.515000  -0.500718
13  626.607790 1618.660022 -0.137000  0.463045 0.502903 1.622000  2.069900
14  601.995238 1627.990127 0.443000  0.567190 0.431415 2.000000  1.133516
15  641.591532 1643.058650 -0.210000  0.633650 0.623376 1.807000  1.388647
16  603.172942 1627.350897 0.134000  0.539728 0.566877 1.851000  1.008625
17  631.317717 1636.636828 0.224000  0.439989 0.591727 1.877000  -2.765627
18  654.414360 1609.022789 -0.240000  1.711909 4.047291 1.560000  2.582179
19  646.447668 1621.709911 -0.149000  1.648734 5.086884 1.525000  2.496022
20  652.077575 1625.155688 -0.150000  0.567274 0.803471 1.711000  -0.503402
21  624.847197 1621.451840 -0.074000  0.557405 0.922392 1.794000  2.342687
22  580.828862 1669.549277 1.625000  0.931912 1.001214 2.211000  2.593018
23  670.604659 1604.669951 -0.429000  2.038888 4.934603 1.629000  2.437956
24  598.806308 1640.722158 1.043000  0.697928 0.649431 1.891000  -0.446297
25  637.475518 1681.162016 0.009000  0.934012 1.127301 2.083000  0.919756
26  636.198085 1627.868280 -0.053000  1.880384 4.866446 1.792000  2.451742
27  572.347935 1666.211181 1.789000  2.162542 5.189097 1.639000  2.673093
28  626.934256 1617.034007 -0.124000  0.759986 0.696537 1.794000  1.605510
29  641.185414 1606.093002 -0.022000  0.903267 0.836811 1.835000  -0.680162
30  631.647123 1645.015193 -0.459000  0.672549 0.685292 1.520000  0.982617
31  694.405577 1581.129172 0.517000  1.671086 6.294289 3.024000  2.602038
32  636.735455 1637.740719 -0.061000  0.696847 0.727184 1.950000  2.360589
33  622.379123 1622.478095 -0.014000  0.885407 0.577568 1.849000  -0.833942

4  38  1533151605.047769
610.979678 1640.979419 -0.576383
1  636.360675 1637.472817 0.065000  0.800044 0.671075 1.778000  2.423343
2  611.274867 1633.238256 0.816000  0.725625 1.077488 1.904000  2.499671
3  605.127666 1634.540410 0.676000  0.447932 0.482988 1.322000  3.008014
4  617.248981 1650.127960 0.813000  0.402788 0.616498 1.752000  2.771087
5  636.833079 1675.899615 -0.012000  0.905987 1.098309 2.000000  1.050565
6  603.707823 1632.226561 0.475000  0.402560 0.398284 1.150000  -2.284635
7  619.920534 1625.650280 0.284000  0.768974 1.174904 1.975000  2.481267
8  626.980946 1620.368115 0.110000  0.799843 0.732423 1.590000  2.289869
9  643.029888 1614.360953 -0.196000  2.348529 4.814306 1.481000  -0.714381
10  599.771538 1641.661269 1.179000  0.599240 0.533470 1.929000  -0.417253
11  651.714183 1624.078361 -0.297000  0.479752 0.503920 1.348000  -0.712604
12  620.477511 1647.229859 0.721000  0.799922 0.547179 1.761000  2.596085
13  660.800914 1613.113275 -0.113000  2.224525 4.928246 1.672000  -1.879284
14  621.494686 1623.617624 0.146000  0.660013 0.865621 1.890000  -0.679840
15  595.149643 1650.279755 1.166000  2.129235 4.308777 1.515000  -0.503842
16  639.912704 1643.641371 0.017000  0.671688 0.359455 1.656000  0.470899
17  626.732131 1618.978572 0.013000  0.418695 0.378877 1.622000  2.153334
18  602.158211 1627.822167 0.493000  0.504611 0.383830 2.000000  1.043660
19  641.357246 1643.059003 0.015000  0.689928 0.385008 1.807000  1.373088
20  602.788561 1627.990700 0.434000  0.465218 0.332230 1.851000  1.067767
21  631.028816 1636.852965 0.290000  0.456049 0.826698 1.877000  -2.634943
22  651.488772 1612.574058 -0.148000  1.904864 4.885531 1.560000  2.540293
23  646.807342 1622.707789 -0.291000  1.996186 5.009467 1.525000  2.477194
24  652.585151 1624.774445 -0.125000  0.766178 0.582939 1.711000  -0.593031
25  624.477506 1622.068618 -0.011000  0.651046 0.571922 1.794000  2.260858
26  580.364199 1669.840588 1.801000  0.826034 1.207847 2.211000  2.688205
27  671.116524 1605.064084 -0.263000  2.351224 5.166088 1.629000  2.297349
28  599.755395 1640.386242 1.143000  0.711082 0.750116 1.891000  -0.516298
29  637.829008 1681.890739 0.031000  1.080804 1.156601 2.083000  1.201286
30  632.859137 1630.224836 0.080000  2.055390 5.059730 1.792000  2.523031
31  566.893321 1669.056755 2.039000  2.222039 4.896218 1.639000  2.507987
32  626.545196 1617.404048 0.101000  0.787275 0.601931 1.794000  1.591054
33  641.087090 1605.119129 0.078000  0.750646 1.182778 1.835000  -0.647010
34  655.251715 1594.127416 -0.039000  0.892671 0.547228 1.744000  -0.666174
35  632.172825 1644.593481 -0.267000  0.696524 0.738779 1.520000  0.990730
36  696.932122 1582.449833 0.692000  2.942136 7.072669 3.024000  2.021186
37  636.379230 1637.950853 0.164000  0.739819 0.804903 1.950000  2.402007
38  622.564315 1621.970558 0.111000  0.818730 0.708049 1.849000  -0.751088

5  39  1533151605.548192
614.448524 1638.649312 -0.603276
1  635.535199 1637.574033 0.248000  0.365898 0.727923 1.778000  2.446394
2  610.886181 1633.958777 0.991000  0.832899 1.050529 1.904000  2.490399
3  605.350121 1634.782831 0.876000  0.373587 0.338422 1.322000  2.970410
4  616.790798 1650.185085 0.963000  0.735329 0.594781 1.752000  2.706759
5  636.084511 1676.555940 0.099000  0.704382 0.844001 2.000000  0.995451
6  603.881399 1632.186628 0.660000  0.548644 0.473781 1.150000  -2.266277
7  619.618561 1626.037558 0.469000  0.736983 0.990818 1.975000  2.374289
8  626.598852 1620.321343 0.170000  0.474669 0.675116 1.590000  2.208639
9  646.189543 1610.386726 -0.025000  2.418409 4.764464 1.481000  -0.741732
10  600.667408 1641.058518 1.329000  0.705648 0.798895 1.929000  -0.425291
11  652.358903 1624.241081 -0.097000  0.482036 0.486957 1.348000  -0.639227
12  620.239076 1647.407283 0.871000  0.603237 0.453306 1.761000  2.380067
13  660.174335 1612.789969 0.041000  1.575453 4.701454 1.672000  -2.046524
14  636.142323 1651.424934 -0.044000  0.969319 0.767466 1.296000  -2.454944
15  621.914708 1622.828065 0.305000  0.668154 0.787161 1.890000  -0.757671
16  598.882957 1648.286499 1.236000  1.852769 4.377483 1.515000  -0.493456
17  640.011742 1643.915564 0.234000  0.659206 0.399051 1.656000  0.447920
18  626.130657 1619.410620 0.163000  0.593834 0.232749 1.622000  2.270791
19  663.172558 1618.014377 -0.096000  1.534218 4.364263 1.703000  -2.157430
20  640.945993 1642.643016 0.240000  0.746137 0.369989 1.807000  1.333841
21  631.310330 1636.674969 0.382000  0.554431 0.714040 1.877000  -2.450388
22  648.311759 1615.344120 0.027000  2.027572 4.343917 1.560000  2.500318
23  648.449907 1650.279447 0.332000  0.770824 0.858081 1.817000  -0.742518
24  646.760908 1622.099197 0.001000  1.778821 4.891213 1.525000  2.381400
25  652.784055 1624.232071 0.050000  0.451229 0.815765 1.711000  -0.659229
26  624.000384 1622.108889 0.176000  0.499296 0.775035 1.794000  2.317248
27  628.500244 1618.712310 0.075000  0.505766 0.614323 1.590000  2.262631
28  671.200145 1605.178562 0.012000  1.602444 3.954388 1.629000  2.270066
29  684.653023 1591.886896 0.119000  1.944147 15.095543 1.400000  2.369457
30  600.034510 1640.170174 1.268000  0.702967 0.532696 1.891000  -0.505473
31  629.289289 1632.850014 0.314000  2.051818 4.848182 1.792000  2.441669
32  649.547978 1603.793185 0.030000  1.599262 4.859681 1.531000  -0.650531
33  626.636081 1618.059152 0.276000  0.546136 0.574173 1.794000  1.949484
34  641.551994 1605.444815 0.253000  0.690302 0.980161 1.835000  -0.696564
35  654.740171 1593.094119 0.050000  0.447694 0.895310 1.744000  -0.713408
36  631.816957 1644.993759 -0.011000  0.776118 0.695457 1.520000  0.965867
37  693.966387 1581.439250 0.817000  3.176958 6.675336 3.024000  2.573755
38  636.166092 1638.057670 0.389000  0.789153 0.666802 1.950000  2.412410
39  623.127858 1621.446228 0.236000  0.540859 0.955427 1.849000  -0.747831

6  44  1533151606.048630
617.934112 1636.160092 -0.627174
1  635.170742 1637.757664 0.431000  0.566102 0.865356 1.778000  2.432205
2  610.151050 1634.670767 1.225000  0.741932 1.051160 1.904000  2.492669
3  605.128513 1634.202393 0.926000  0.513879 0.287001 1.322000  3.010209
4  637.115462 1643.235923 0.636000  0.330076 0.410173 1.725000  -2.937134
5  615.980118 1650.177372 1.163000  0.389157 0.402108 1.752000  2.750911
6  636.374550 1677.514720 0.470000  1.027208 0.960341 2.000000  1.045731
7  619.420349 1626.561605 0.703000  0.721440 1.080547 1.975000  2.326474
8  626.817154 1620.677396 0.381000  0.578387 0.829872 1.590000  2.346612
9  640.777237 1643.899081 0.278000  0.430614 0.253509 1.326000  0.444112
10  649.560983 1608.431824 0.146000  1.908919 4.861245 1.481000  -0.719779
11  600.976305 1640.781898 1.629000  0.653887 0.472888 1.929000  -0.533628
12  652.698717 1623.792103 0.103000  0.331165 0.615754 1.348000  -0.664247
13  619.604010 1647.767193 1.171000  0.838513 0.493373 1.761000  2.267310
14  659.661888 1613.388975 0.195000  1.605078 4.876867 1.672000  -1.964809
15  635.584525 1651.849634 0.016000  1.128285 0.579995 1.296000  -2.501133
16  622.370195 1622.520453 0.463000  0.795042 0.952956 1.890000  -0.788162
17  601.906846 1646.199642 1.381000  1.767366 4.526995 1.515000  -0.512511
18  640.408529 1643.579037 0.451000  0.407995 0.273313 1.656000  0.394347
19  626.046671 1619.968069 0.363000  0.425307 0.654121 1.622000  2.290005
20  661.406741 1618.012067 0.029000  2.024727 4.416903 1.703000  -1.986968
21  640.969281 1642.758163 0.465000  0.548729 0.496860 1.807000  1.381809
22  631.084379 1636.923412 0.574000  0.805267 0.738494 1.877000  -2.321680
23  644.726600 1617.968464 0.202000  1.717144 4.307136 1.560000  2.385539
24  649.032359 1649.814218 0.623000  0.653935 0.737541 1.817000  -0.272884
25  646.606381 1622.516411 0.193000  1.976479 4.950233 1.525000  2.447241
26  632.353699 1650.209460 0.398000  0.429784 0.667558 1.917000  2.518935
27  652.995594 1624.291222 0.225000  0.327464 0.454027 1.711000  -0.756032
28  623.647178 1622.695108 0.364000  0.607055 0.623059 1.794000  2.303158
29  627.840196 1618.966182 0.252000  0.496133 0.517783 1.590000  2.230645
30  670.669377 1604.148492 0.087000  1.896324 4.481392 1.629000  2.432940
31  682.213345 1591.751717 0.229000  1.699137 14.593542 1.400000  2.511323
32  600.487528 1639.950564 1.493000  0.677771 0.559873 1.891000  -0.516399
33  625.208441 1635.754633 0.720000  1.979191 4.991703 1.792000  2.480032
34  650.521851 1603.756805 0.130000  1.732222 4.858609 1.531000  -0.565929
35  627.035442 1618.338830 0.501000  0.625764 0.631137 1.794000  2.158852
36  633.735435 1650.388332 0.289000  0.847812 0.574354 1.917000  2.547211
37  642.048602 1604.542834 0.428000  0.649643 0.690661 1.835000  -0.732783
38  655.253275 1592.701436 0.238000  0.116624 0.415633 1.744000  -0.659279
39  631.774016 1644.876418 0.160000  0.880277 0.800545 1.520000  0.992970
40  694.513458 1581.434641 1.017000  1.945524 6.961873 3.024000  2.045272
41  673.119942 1596.908643 0.388000  1.899559 4.960936 1.539000  2.399161
42  635.660472 1638.878245 0.689000  0.871213 0.681659 1.950000  2.460546
43  623.529235 1620.645766 0.436000  0.598560 0.719350 1.849000  -0.759583
44  656.078761 1592.870446 0.218000  0.628842 0.827789 1.800000  2.117170

7  45  1533151606.549066
621.413034 1633.525589 -0.657550
1  634.615282 1638.363554 0.665000  0.529015 0.690138 1.778000  2.466722
2  609.454667 1634.891995 1.458000  0.718837 1.050348 1.904000  2.445810
3  605.236689 1634.312032 1.176000  0.446877 0.288311 1.322000  2.917918
4  638.091534 1642.744573 0.836000  0.471785 0.490490 1.725000  2.872389
5  614.916652 1650.399084 1.363000  0.590353 0.486531 1.752000  2.767891
6  612.927704 1603.669280 0.721000  0.449943 0.330264 1.715000  0.193284
7  618.761797 1627.220916 0.936000  0.616156 1.108854 1.975000  2.505989
8  625.830389 1621.149126 0.591000  0.558774 0.867273 1.590000  2.347900
9  641.053893 1643.850967 0.603000  0.568655 0.182951 1.326000  0.386674
10  652.660818 1605.837520 0.417000  2.109098 4.842428 1.481000  -0.713045
11  601.949654 1640.421913 1.829000  0.550343 0.698393 1.929000  -0.749242
12  653.065936 1623.122754 0.328000  0.544788 0.554268 1.348000  -0.708591
13  619.414609 1648.499142 1.171000  0.612484 0.568175 1.761000  2.227755
14  659.816743 1612.650268 0.374000  1.674803 4.970350 1.672000  -1.850038
15  636.396491 1651.539284 0.202000  0.889760 0.912431 1.296000  -2.483903
16  623.050751 1622.142389 0.621000  0.632177 0.765322 1.890000  -0.822521
17  604.813718 1644.811541 1.626000  1.931855 4.412867 1.515000  -0.538660
18  640.286949 1643.265681 0.667000  0.358209 0.411294 1.656000  0.326337
19  625.932702 1620.081723 0.563000  0.541930 0.277259 1.622000  2.391661
20  661.519286 1618.358463 0.354000  1.868353 4.613765 1.703000  -2.158396
21  640.859924 1643.416802 0.715000  0.529560 0.507743 1.807000  1.324054
22  630.493513 1636.908133 0.784000  0.645682 0.776267 1.877000  -2.260798
23  641.581227 1621.333081 0.377000  1.799850 4.420621 1.560000  2.332752
24  649.389526 1649.580441 0.763000  0.745696 0.986468 1.817000  0.079795
25  646.758305 1621.979251 0.384000  1.670787 5.017244 1.525000  2.489985
26  632.380532 1650.183794 0.649000  0.357310 0.514053 1.917000  2.543485
27  654.162550 1623.632647 0.525000  0.552766 0.691767 1.711000  -0.723564
28  623.809432 1623.034473 0.543000  0.816815 0.915542 1.794000  2.314190
29  628.047883 1619.630748 0.430000  0.676700 0.653846 1.590000  2.286749
30  670.560605 1604.086103 0.303000  2.269330 4.699607 1.629000  2.317791
31  684.336065 1592.577368 0.339000  1.753564 14.566864 1.400000  2.235440
32  601.226903 1639.207582 1.718000  0.778292 0.671467 1.891000  -0.531660
33  621.687607 1638.523817 1.117000  1.996601 4.837928 1.792000  2.467546
34  650.745407 1603.515288 0.308000  1.928494 4.881911 1.531000  -0.731988
35  626.722344 1618.482138 0.626000  0.536110 0.752946 1.794000  2.149893
36  633.790786 1650.837364 0.566000  0.698352 0.696566 1.917000  2.544187
37  642.857566 1603.697291 0.678000  0.567206 0.620180 1.835000  -0.628019
38  656.552578 1591.622463 0.554000  0.560264 0.545754 1.744000  -0.593681
39  631.756654 1644.795019 0.278000  0.565374 0.694230 1.520000  0.979828
40  632.148165 1650.129663 0.399000  0.537195 0.469304 1.489000  -0.652420
41  694.611465 1580.145676 1.367000  1.867616 5.970358 3.024000  2.469663
42  671.285732 1596.752200 0.625000  1.890529 4.321199 1.539000  2.317075
43  635.104780 1639.227408 0.889000  0.743227 0.902205 1.950000  2.459894
44  623.978704 1620.173818 0.636000  0.710872 0.663002 1.849000  -0.739979
45  655.961269 1593.361235 0.377000  0.892249 0.642581 1.800000  2.262716

8  50  1533151607.048933
624.903255 1630.734415 -0.678201
1  634.148033 1638.528508 0.898000  0.604339 0.474571 1.778000  2.380705
2  608.821101 1634.879592 1.691000  0.766061 0.835566 1.904000  2.427733
3  605.004219 1634.700843 1.476000  0.353624 0.356504 1.322000  2.973170
4  637.261877 1642.553429 0.986000  0.543622 0.400637 1.725000  2.990866
5  614.498387 1651.208839 1.588000  0.583813 0.783159 1.752000  2.793848
6  613.332548 1603.969742 0.846000  0.491816 0.479578 1.715000  0.289938
7  618.350637 1627.817560 1.162000  0.654844 0.969658 1.975000  2.511766
8  625.600832 1621.247633 0.752000  0.856745 1.018493 1.590000  2.313878
9  640.598338 1643.959174 0.628000  0.257089 0.383007 1.326000  0.415679
10  655.139474 1602.751835 0.538000  2.289308 4.698528 1.481000  -0.627484
11  602.340536 1639.990301 2.004000  0.777512 0.600526 1.929000  -0.730715
12  653.304709 1622.794430 0.353000  0.544552 0.583375 1.348000  -0.772236
13  618.856899 1648.604540 1.521000  0.766553 0.486501 1.761000  2.331225
14  659.221196 1612.934996 0.553000  2.043150 5.191223 1.672000  -2.015194
15  635.893307 1651.189456 0.377000  0.931341 1.123594 1.296000  -2.523615
16  623.714112 1621.020215 0.755000  0.744367 0.708614 1.890000  -0.804652
17  606.760949 1643.442080 1.745000  2.003615 4.824185 1.515000  -0.567000
18  640.391223 1643.565827 0.817000  0.399632 0.305782 1.656000  0.482426
19  647.264073 1641.437779 0.981000  0.638734 0.358947 1.717000  -2.875021
20  625.543490 1620.405149 0.763000  0.656669 0.606771 1.622000  2.355134
21  662.835287 1618.606812 0.354000  1.832733 4.336627 1.703000  -2.073094
22  640.566251 1642.903993 0.840000  0.590258 0.540086 1.807000  1.209502
23  630.713991 1636.808192 0.995000  0.739523 0.713797 1.877000  -2.159471
24  637.590191 1624.280810 0.552000  1.756603 4.423353 1.560000  2.493998
25  649.473938 1649.474691 1.079000  0.616055 0.806522 1.817000  0.301971
26  646.579774 1622.055900 0.451000  2.012988 4.815868 1.525000  2.357002
27  647.579028 1603.242632 0.243000  0.380054 0.314026 0.765000  -0.732010
28  632.221548 1649.677070 0.926000  0.538850 0.517567 1.917000  2.547890
29  654.186362 1622.860176 0.625000  0.622939 0.640579 1.711000  -0.671118
30  623.129810 1623.218484 0.722000  0.673513 0.852955 1.794000  2.362223
31  627.428972 1619.850157 0.607000  0.470091 0.604845 1.590000  2.303978
32  673.176568 1581.513434 0.683000  1.672545 3.547373 1.580000  -0.617204
33  670.519307 1604.552458 0.470000  1.664926 4.593791 1.629000  2.421797
34  684.011036 1592.001012 0.449000  1.394561 14.889456 1.400000  2.352245
35  613.592172 1610.943556 0.646000  1.552859 3.961203 1.675000  -2.271026
36  601.948817 1639.247915 1.998000  0.750540 0.618707 1.891000  -0.567145
37  617.818728 1641.170183 1.514000  2.104468 4.840820 1.792000  2.622043
38  650.779092 1602.762034 0.485000  2.256247 5.008171 1.531000  -0.695743
39  626.495972 1619.261538 0.751000  0.682560 0.603650 1.794000  2.302823
40  607.714501 1604.257306 1.185000  2.100466 5.200617 2.042000  -2.282521
41  633.810644 1649.909551 0.778000  0.780576 0.506319 1.917000  2.454197
42  642.936655 1603.210188 0.928000  0.833780 0.749931 1.835000  -0.715542
43  656.204866 1592.288062 0.670000  0.392944 0.725380 1.744000  -0.693977
44  631.846337 1644.553748 0.598000  0.776829 0.743389 1.520000  0.979325
45  632.126306 1650.214458 0.686000  0.348894 0.372948 1.489000  -0.698971
46  695.299023 1582.439981 1.367000  2.232021 6.502544 3.024000  2.667440
47  669.148172 1598.647025 0.663000  2.174174 4.786104 1.539000  2.453923
48  634.629703 1639.273476 1.089000  0.696905 0.834096 1.950000  2.482585
49  624.491284 1619.967029 0.836000  0.442750 0.669988 1.849000  -0.710431
50  655.887273 1594.251011 0.535000  0.714147 0.953002 1.800000  2.428138

9  49  1533151607.548824
628.343092 1627.868327 -0.691232
1  633.734803 1638.819567 1.131000  0.684758 0.567077 1.778000  2.399521
2  608.476164 1636.162841 1.825000  0.798749 1.046133 1.904000  2.540207
3  637.592810 1643.012190 1.086000  0.610379 0.259266 1.725000  3.053685
4  613.683524 1651.601669 1.813000  0.542864 0.608105 1.752000  2.677114
5  613.991308 1603.997571 0.921000  0.581413 0.417144 1.715000  0.241905
6  617.313053 1627.870088 1.380000  0.810464 1.078591 1.975000  2.519270
7  625.339801 1621.739800 0.912000  0.495858 0.719831 1.590000  2.418748
8  640.840615 1643.773849 0.778000  0.297753 0.561179 1.326000  0.431786
9  660.006437 1599.297877 0.659000  1.920625 4.456562 1.481000  -0.680749
10  602.363486 1639.893957 2.179000  0.614628 0.658139 1.929000  -0.750317
11  654.036388 1622.004652 0.378000  0.433217 0.435783 1.348000  -0.734363
12  618.573538 1649.390860 1.646000  0.632964 0.403551 1.761000  2.500469
13  659.587910 1612.277768 0.633000  2.042296 5.096044 1.672000  -1.850631
14  636.052798 1651.352782 0.552000  0.876769 0.852666 1.296000  -2.505785
15  624.036941 1620.804761 0.888000  0.637440 0.632193 1.890000  -0.721023
16  609.162640 1642.490487 1.865000  1.952895 4.403122 1.515000  -0.532939
17  640.286698 1643.257969 0.892000  0.459568 0.319064 1.656000  0.534427
18  646.356115 1641.544069 1.031000  0.770616 0.325449 1.717000  -2.810170
19  625.019065 1620.789644 0.813000  0.600218 0.334180 1.622000  2.481801
20  662.085534 1618.442734 0.404000  1.609314 4.305613 1.703000  -2.090409
21  640.763432 1643.318531 0.965000  0.853055 0.435476 1.807000  1.086208
22  630.458676 1636.387469 1.124000  0.649752 0.570842 1.877000  -2.126984
23  634.538250 1628.072287 0.727000  1.728489 4.403457 1.560000  2.347861
24  649.707847 1649.573926 1.045000  0.699159 0.895391 1.817000  0.765329
25  646.202434 1622.123869 0.518000  2.056387 4.702847 1.525000  2.446347
26  647.304466 1603.715497 0.293000  0.286034 0.412457 0.765000  -0.678582
27  632.674266 1650.206009 1.203000  0.495024 0.540880 1.917000  2.480399
28  654.332943 1622.705877 0.525000  0.642348 0.700315 1.711000  -0.749036
29  622.966131 1623.370031 0.901000  0.560999 0.589163 1.794000  2.376308
30  627.348938 1620.280094 0.785000  0.506865 0.649538 1.590000  2.381085
31  673.506948 1582.212487 0.758000  2.288636 3.724715 1.580000  -0.724939
32  670.699700 1605.147914 0.487000  1.689755 4.656430 1.629000  2.399960
33  682.309626 1592.570251 0.559000  1.546612 14.681725 1.400000  2.498793
34  613.124582 1610.907438 0.946000  1.604405 4.036066 1.675000  -2.224003
35  602.360010 1638.270286 2.046000  0.596219 0.479051 1.891000  -0.591725
36  613.005261 1644.235320 1.889000  2.131600 5.040451 1.792000  2.549915
37  650.481149 1603.164918 0.529000  1.837227 4.765612 1.531000  -0.662392
38  626.461100 1619.727905 0.876000  0.635001 0.719710 1.794000  2.359863
39  607.098808 1603.960699 1.360000  1.844040 4.968818 2.042000  -2.237971
40  633.837748 1650.464641 0.975000  0.777685 0.744061 1.917000  2.458787
41  643.914097 1603.267759 0.928000  0.624712 0.763127 1.835000  -0.757302
42  658.080128 1591.156292 0.710000  0.581254 0.387676 1.744000  -0.597257
43  631.993848 1644.994093 0.696000  0.829639 0.773239 1.520000  0.983117
44  631.873590 1650.029861 0.973000  0.472519 0.675022 1.489000  -0.647188
45  694.223220 1582.175586 1.317000  2.113743 6.780536 3.024000  2.359991
46  667.750713 1600.158016 0.700000  1.949093 4.709425 1.539000  2.261301
47  634.244650 1640.009263 1.189000  0.800869 0.544266 1.950000  2.446989
48  625.154050 1619.469405 0.911000  0.862984 0.806618 1.849000  -0.657995
49  655.230557 1594.094764 0.560000  0.309747 0.419995 1.800000  2.363006

10  49  1533151608.048151
631.769556 1624.966390 -0.696039
1  633.470959 1639.005082 1.131000  0.646638 0.633402 1.778000  2.391643
2  607.989302 1635.832837 1.958000  0.505340 0.896049 1.904000  2.405158
3  637.750988 1642.656442 1.186000  0.503662 0.461639 1.725000  2.949374
